utc_unixtimestamp,donation_id,donation_amount
1530413147,477503,10.00
1530413147,477502,10.00
1530413145,477499,5.00
1530413145,477498,15.00
1530413143,477496,5.00
1530413143,477495,10.00
1530413143,477494,15.00
1530413143,477493,25.00
1530413142,477492,10.00
1530413141,477490,5.00
1530413141,477489,10.00
1530413140,477488,10.00
1530413139,477487,5.00
1530413139,477486,150.00
1530413139,477485,10.00
1530413138,477484,10.00
1530413138,477483,10.00
1530413137,477482,10.00
1530413137,477481,5.00
1530413136,477480,100.00
1530413136,477479,10.00
1530413135,477478,5.00
1530413134,477477,10.00
1530413134,477476,5.00
1530413133,477475,10.00
1530413132,477474,10.00
1530413132,477473,50.00
1530413132,477472,20.00
1530413131,477471,10.00
1530413131,477468,5.00
1530413130,477467,25.00
1530413130,477466,10.00
1530413130,477465,5.00
1530413130,477464,150.00
1530413130,477463,150.00
1530413128,477461,10.00
1530413128,477460,10.00
1530413128,477459,5.00
1530413128,477458,100.00
1530413127,477456,50.00
1530413127,477455,5.00
1530413127,477454,10.00
1530413126,477453,10.00
1530413126,477452,10.00
1530413125,477451,10.00
1530413125,477450,5.00
1530413125,477449,30.00
1530413124,477448,10.00
1530413124,477447,10.00
1530413124,477445,5.00
1530413124,477444,10.00
1530413123,477443,10.00
1530413122,477442,5.00
1530413122,477441,5.00
1530413121,477440,10.00
1530413120,477439,10.00
1530413119,477438,25.00
1530413118,477437,5.00
1530413118,477436,10.00
1530413118,477435,150.00
1530413118,477434,10.00
1530413118,477433,15.00
1530413118,477432,10.00
1530413117,477431,50.00
1530413117,477430,10.00
1530413117,477429,5.00
1530413117,477428,10.00
1530413116,477426,10.00
1530413116,477425,5.00
1530413116,477423,10.00
1530413115,477422,25.00
1530413115,477421,17.00
1530413114,477420,10.00
1530413114,477419,25.00
1530413114,477418,150.00
1530413114,477417,50.00
1530413114,477416,15.00
1530413113,477415,5.00
1530413113,477414,5.00
1530413113,477413,150.00
1530413113,477412,100.00
1530413112,477411,10.00
1530413112,477410,25.00
1530413111,477409,10.00
1530413111,477408,15.00
1530413110,477407,5.00
1530413109,477406,5.00
1530413109,477405,10.00
1530413109,477404,10.00
1530413108,477403,25.00
1530413108,477401,10.00
1530413108,477400,5.00
1530413107,477399,5.00
1530413107,477398,10.00
1530413107,477396,10.00
1530413107,477395,10.00
1530413106,477394,10.00
1530413105,477392,10.00
1530413105,477391,10.00
1530413105,477390,150.00
1530413105,477389,25.00
1530413105,477388,10.00
1530413104,477387,25.00
1530413104,477386,15.00
1530413104,477385,10.00
1530413103,477384,150.00
1530413103,477383,5.00
1530413103,477382,10.00
1530413103,477381,5.00
1530413103,477380,100.00
1530413102,477379,15.00
1530413102,477377,10.00
1530413102,477376,150.00
1530413100,477375,25.00
1530413100,477374,10.00
1530413099,477373,20.00
1530413099,477372,25.00
1530413098,477371,5.00
1530413098,477370,10.00
1530413097,477369,15.00
1530413097,477368,15.00
1530413097,477367,50.00
1530413097,477366,20.00
1530413097,477365,15.00
1530413096,477364,10.00
1530413096,477363,10.00
1530413095,477362,10.00
1530413095,477361,10.00
1530413094,477360,20.00
1530413094,477359,5.00
1530413094,477357,5.00
1530413094,477356,10.00
1530413094,477355,10.00
1530413093,477354,5.00
1530413093,477353,10.00
1530413093,477352,200.00
1530413092,477351,10.00
1530413092,477350,10.00
1530413092,477348,10.00
1530413092,477347,10.00
1530413091,477346,10.00
1530413089,477345,50.00
1530413087,477344,10.00
1530413087,477343,50.00
1530413087,477342,25.00
1530413087,477341,25.00
1530413086,477340,5.00
1530413086,477339,30.00
1530413085,477338,15.00
1530413085,477337,15.00
1530413085,477336,150.00
1530413084,477335,10.00
1530413083,477334,25.00
1530413083,477333,5.00
1530413083,477332,5.00
1530413082,477331,10.00
1530413082,477330,5.00
1530413082,477329,50.00
1530413082,477328,5.00
1530413082,477327,10.00
1530413081,477324,5.00
1530413081,477323,5.00
1530413080,477322,25.00
1530413080,477321,5.00
1530413077,477320,5.00
1530413077,477319,10.00
1530413077,477318,10.00
1530413077,477317,10.00
1530413076,477316,10.00
1530413076,477314,5.00
1530413076,477313,5.00
1530413075,477310,5.00
1530413075,477311,50.00
1530413074,477309,5.00
1530413073,477308,5.00
1530413072,477306,25.00
1530413071,477305,5.00
1530413071,477304,25.00
1530413071,477303,5.00
1530413071,477302,25.00
1530413070,477301,5.00
1530413070,477300,10.00
1530413070,477299,5.00
1530413070,477298,5.00
1530413069,477297,10.00
1530413069,477296,500.00
1530413069,477295,10.00
1530413069,477294,25.00
1530413069,477293,25.00
1530413068,477292,25.00
1530413068,477291,5.00
1530413068,477290,25.00
1530413067,477289,30.00
1530413066,477288,10.00
1530413066,477287,10.00
1530413065,477286,15.00
1530413065,477285,25.00
1530413065,477284,5.00
1530413063,477283,5.00
1530413063,477282,50.00
1530413062,477280,10.00
1530413061,477279,5.00
1530413060,477278,5.00
1530413058,477275,5.00
1530413058,477274,10.00
1530413057,477273,5.00
1530413057,477272,5.00
1530413057,477271,30.00
1530413057,477270,25.00
1530413056,477269,5.00
1530413056,477268,5.00
1530413056,477267,5.00
1530413056,477266,10.00
1530413055,477265,15.00
1530413054,477264,200.00
1530413054,477263,10.00
1530413053,477262,10.00
1530413052,477261,5.00
1530413052,477259,5.00
1530413051,477258,5.00
1530413051,477257,100.00
1530413049,477256,50.00
1530413049,477253,5.00
1530413048,477252,5.00
1530413047,477251,30.00
1530413047,477250,10.00
1530413046,477249,5.00
1530413044,477247,50.00
1530413044,477246,50.00
1530413043,477245,5.00
1530413043,477244,20.00
1530413042,477242,10.00
1530413041,477239,5.00
1530413040,477237,150.00
1530413039,477236,15.00
1530413039,477235,10.00
1530413038,477234,25.00
1530413037,477233,25.00
1530413036,477232,15.00
1530413036,477231,5.00
1530413036,477230,50.00
1530413036,477229,25.00
1530413035,477228,10.00
1530413035,477227,10.00
1530413035,477226,5.00
1530413035,477225,5.00
1530413034,477224,5.00
1530413032,477222,10.00
1530413032,477220,100.00
1530413031,477219,5.00
1530413031,477218,5.00
1530413031,477217,25.00
1530413030,477215,5.00
1530413030,477214,10.00
1530413029,477213,9.97
1530413029,477212,25.00
1530413029,477211,25.00
1530413029,477210,5.00
1530413029,477209,5.00
1530413028,477208,15.00
1530413027,477207,5.00
1530413027,477206,5.00
1530413027,477205,10.00
1530413027,477204,20.00
1530413027,477203,5.00
1530413027,477202,5.00
1530413026,477201,5.00
1530413025,477200,50.00
1530413024,477199,10.00
1530413023,477198,50.00
1530413021,477197,50.00
1530413020,477196,50.00
1530413019,477195,5.00
1530413018,477194,5.00
1530413018,477193,100.00
1530413016,477191,10.00
1530413016,477190,5.00
1530413016,477189,5.00
1530413015,477187,50.00
1530413015,477186,250.00
1530413014,477185,50.00
1530413014,477184,25.00
1530413014,477183,10.00
1530413014,477182,5.00
1530413013,477181,50.00
1530413012,477180,50.00
1530413012,477179,10.00
1530413012,477178,5.00
1530413011,477176,25.00
1530413010,477175,5.00
1530413010,477174,5.00
1530413010,477173,10.00
1530413008,477172,25.00
1530413008,477171,5.00
1530413008,477170,25.00
1530413008,477169,10.00
1530413007,477168,5.00
1530413006,477167,150.00
1530413005,477166,5.00
1530413005,477164,10.00
1530413004,477163,10.00
1530413004,477162,5.00
1530413003,477161,5.00
1530413003,477160,10.00
1530413002,477159,5.00
1530413002,477158,5.00
1530413002,477157,5.00
1530413002,477156,15.00
1530413000,477155,150.00
1530413000,477154,25.00
1530413000,477153,10.00
1530413000,477152,150.00
1530413000,477150,50.00
1530413000,477149,5.00
1530412999,477148,5.00
1530412998,477147,25.00
1530412998,477146,25.00
1530412998,477145,10.00
1530412997,477144,870.00
1530412997,477143,25.00
1530412995,477141,25.00
1530412994,477140,5.00
1530412994,477139,50.00
1530412994,477138,50.00
1530412993,477137,20.00
1530412992,477136,5.00
1530412992,477135,5.00
1530412992,477134,5.00
1530412991,477133,5.00
1530412990,477132,5.00
1530412989,477131,50.00
1530412989,477130,10.00
1530412988,477128,50.00
1530412988,477127,25.00
1530412987,477126,30.00
1530412987,477125,5.00
1530412987,477124,50.00
1530412986,477122,50.00
1530412985,477121,5.00
1530412985,477120,25.00
1530412984,477119,10.00
1530412984,477118,5.00
1530412983,477116,5.00
1530412983,477114,5.00
1530412982,477112,5.00
1530412982,477111,25.00
1530412981,477110,5.00
1530412980,477109,150.00
1530412979,477107,25.00
1530412979,477106,25.00
1530412978,477105,25.00
1530412978,477104,25.00
1530412977,477103,5.00
1530412977,477102,5.00
1530412977,477100,10.00
1530412976,477099,5.00
1530412975,477098,5.00
1530412975,477097,50.00
1530412975,477096,30.00
1530412975,477095,30.00
1530412974,477094,10.00
1530412973,477093,5.00
1530412973,477092,25.00
1530412972,477091,5.00
1530412972,477090,10.00
1530412971,477089,5.00
1530412971,477088,5.00
1530412970,477087,5.01
1530412968,477084,100.00
1530412967,477083,50.00
1530412967,477082,5.00
1530412967,477080,5.00
1530412966,477079,30.00
1530412966,477078,25.00
1530412965,477076,5.00
1530412965,477075,5.00
1530412964,477074,25.00
1530412964,477073,10.00
1530412963,477072,50.00
1530412963,477071,5.00
1530412962,477068,5.00
1530412962,477067,50.00
1530412962,477066,10.00
1530412961,477065,50.00
1530412961,477064,5.00
1530412960,477063,5.00
1530412960,477062,10.00
1530412959,477061,5.00
1530412959,477060,10.00
1530412958,477058,15.00
1530412957,477057,150.00
1530412956,477056,100.00
1530412955,477055,5.00
1530412955,477052,25.00
1530412955,477051,5.00
1530412954,477050,70.00
1530412953,477049,5.00
1530412952,477048,5.00
1530412952,477047,10.00
1530412949,477046,5.00
1530412949,477045,25.00
1530412947,477044,25.00
1530412945,477043,5.00
1530412945,477042,5.00
1530412945,477041,5.00
1530412945,477040,10.00
1530412944,477039,150.00
1530412944,477038,5.00
1530412943,477037,5.00
1530412942,477036,15.00
1530412942,477035,10.00
1530412942,477033,5.00
1530412941,477032,5.00
1530412941,477031,15.00
1530412940,477030,20.00
1530412940,477029,5.00
1530412940,477028,5.00
1530412940,477027,10.00
1530412939,477025,5.00
1530412939,477024,10.00
1530412939,477023,5.00
1530412939,477022,50.00
1530412938,477020,5.00
1530412937,477019,25.00
1530412937,477018,5.00
1530412937,477017,50.00
1530412937,477016,10.00
1530412936,477015,35.00
1530412935,477014,5.00
1530412935,477013,5.00
1530412935,477011,5.00
1530412934,477010,25.00
1530412934,477009,5.00
1530412934,477008,10.00
1530412933,477007,5.00
1530412933,477006,100.00
1530412933,477005,10.00
1530412933,477004,10.00
1530412932,477003,10.00
1530412931,477002,5.00
1530412931,477001,50.00
1530412930,477000,5.00
1530412930,476999,5.00
1530412930,476998,15.00
1530412930,476997,25.00
1530412929,476995,10.00
1530412928,476994,5.00
1530412928,476993,5.00
1530412928,476992,15.00
1530412927,476991,25.00
1530412927,476990,5.00
1530412926,476987,5.00
1530412926,476986,50.00
1530412926,476985,50.00
1530412924,476983,5.00
1530412924,476982,5.00
1530412923,476981,20.00
1530412923,476980,10.00
1530412923,476979,5.00
1530412922,476977,500.00
1530412921,476976,25.00
1530412921,476975,15.00
1530412921,476974,10.00
1530412920,476973,50.00
1530412920,476972,5.00
1530412920,476971,33.00
1530412920,476970,50.00
1530412920,476969,10.00
1530412920,476968,5.00
1530412920,476967,25.00
1530412919,476966,5.00
1530412919,476965,15.00
1530412918,476964,30.00
1530412917,476963,150.00
1530412917,476962,5.00
1530412916,476961,10.00
1530412916,476960,5.00
1530412915,476959,50.00
1530412914,476957,5.00
1530412914,476956,5.00
1530412913,476954,5.00
1530412912,476952,50.00
1530412911,476951,25.00
1530412909,476950,5.00
1530412908,476949,10.00
1530412907,476948,10.00
1530412907,476947,10.00
1530412907,476946,5.00
1530412907,476945,5.00
1530412907,476944,10.00
1530412907,476943,25.00
1530412907,476942,5.00
1530412907,476941,50.00
1530412906,476940,5.00
1530412906,476939,100.00
1530412906,476937,25.00
1530412906,476936,5.00
1530412905,476934,30.00
1530412904,476933,5.00
1530412903,476932,5.00
1530412903,476931,10.00
1530412902,476930,5.00
1530412901,476929,50.00
1530412901,476928,25.00
1530412900,476927,5.00
1530412900,476926,25.00
1530412900,476925,25.00
1530412899,476924,5.00
1530412899,476923,20.00
1530412899,476922,25.00
1530412898,476921,50.00
1530412898,476920,25.00
1530412897,476919,5.00
1530412897,476918,25.00
1530412895,476916,30.00
1530412895,476915,5.00
1530412893,476913,10.00
1530412893,476912,40.00
1530412893,476911,50.00
1530412892,476910,5.00
1530412892,476909,20.00
1530412891,476907,5.00
1530412891,476906,15.00
1530412891,476905,50.00
1530412890,476904,5.00
1530412890,476903,10.00
1530412890,476902,5.00
1530412890,476901,50.00
1530412890,476900,5.00
1530412890,476898,5.00
1530412889,476897,15.00
1530412889,476896,50.00
1530412889,476895,5.00
1530412888,476894,10.00
1530412887,476893,5.00
1530412887,476892,5.00
1530412886,476891,5.00
1530412886,476890,5.00
1530412885,476889,10.00
1530412885,476888,25.00
1530412884,476887,30.00
1530412884,476886,10.00
1530412884,476885,15.00
1530412884,476884,25.00
1530412884,476883,5.00
1530412884,476882,250.00
1530412884,476881,10.00
1530412884,476880,5.00
1530412884,476879,5.00
1530412882,476878,5.00
1530412882,476877,25.00
1530412880,476875,25.00
1530412880,476874,5.00
1530412879,476873,5.00
1530412879,476872,20.00
1530412879,476871,5.00
1530412878,476870,10.00
1530412877,476869,150.00
1530412876,476868,100.00
1530412874,476866,10.00
1530412873,476865,15.00
1530412872,476864,5.00
1530412872,476863,25.00
1530412872,476862,25.00
1530412872,476861,50.00
1530412871,476860,10.00
1530412871,476859,25.00
1530412871,476858,150.00
1530412870,476857,5.00
1530412870,476856,25.00
1530412869,476855,100.00
1530412869,476854,5.00
1530412869,476853,5.00
1530412869,476852,5.00
1530412868,476851,25.00
1530412867,476850,15.00
1530412867,476848,100.00
1530412867,476846,5.00
1530412865,476844,5.00
1530412864,476843,150.00
1530412863,476842,5.00
1530412863,476841,5.00
1530412863,476840,25.00
1530412863,476839,15.00
1530412861,476838,5.00
1530412861,476837,25.00
1530412860,476835,15.00
1530412859,476834,5.00
1530412859,476833,5.00
1530412859,476832,25.00
1530412859,476831,25.00
1530412858,476829,5.00
1530412856,476828,5.00
1530412855,476827,50.00
1530412855,476826,5.00
1530412855,476825,20.00
1530412854,476824,100.00
1530412854,476823,5.00
1530412853,476822,150.00
1530412853,476821,5.00
1530412852,476820,25.00
1530412852,476819,5.00
1530412851,476818,10.00
1530412851,476817,5.00
1530412850,476815,10.00
1530412848,476812,15.00
1530412847,476811,10.00
1530412847,476810,5.00
1530412847,476809,15.00
1530412847,476808,5.00
1530412846,476807,5.00
1530412846,476806,5.00
1530412845,476805,5.00
1530412845,476804,20.00
1530412845,476803,10.00
1530412844,476802,50.00
1530412844,476801,5.00
1530412844,476800,5.00
1530412843,476799,5.00
1530412843,476798,10.00
1530412842,476795,30.00
1530412840,476794,5.00
1530412839,476792,150.00
1530412839,476791,5.00
1530412838,476790,25.00
1530412838,476789,5.00
1530412837,476788,15.00
1530412837,476787,5.00
1530412837,476786,5.00
1530412837,476785,50.00
1530412837,476784,5.00
1530412836,476783,5.00
1530412836,476782,5.00
1530412834,476781,5.00
1530412834,476780,5.00
1530412834,476779,5.00
1530412834,476778,5.00
1530412834,476777,150.00
1530412833,476776,10.00
1530412832,476774,5.00
1530412832,476773,5.00
1530412832,476772,150.00
1530412832,476771,25.00
1530412831,476769,10.00
1530412831,476768,20.00
1530412831,476767,15.00
1530412831,476766,5.00
1530412830,476765,10.00
1530412830,476764,15.00
1530412829,476763,5.00
1530412829,476762,10.00
1530412829,476761,5.00
1530412828,476760,5.00
1530412827,476759,5.00
1530412827,476758,5.00
1530412826,476757,50.00
1530412826,476756,5.00
1530412825,476752,25.00
1530412824,476750,50.00
1530412823,476749,100.00
1530412822,476748,5.00
1530412821,476747,10.00
1530412821,476746,25.00
1530412821,476745,25.00
1530412820,476744,5.00
1530412819,476742,30.00
1530412819,476741,5.00
1530412818,476740,5.00
1530412818,476739,10.00
1530412818,476738,25.00
1530412817,476737,5.00
1530412817,476736,5.00
1530412816,476735,5.00
1530412816,476734,5.00
1530412816,476733,25.00
1530412816,476732,5.00
1530412815,476731,5.00
1530412815,476730,5.00
1530412815,476729,25.00
1530412814,476728,5.00
1530412812,476727,5.00
1530412812,476726,10.00
1530412812,476725,5.00
1530412811,476724,5.00
1530412808,476723,15.00
1530412808,476722,10.00
1530412807,476721,5.00
1530412806,476720,5.00
1530412805,476719,15.00
1530412805,476718,5.00
1530412803,476715,25.00
1530412802,476713,10.00
1530412802,476712,100.00
1530412801,476711,5.00
