utc_unixtimestamp,donation_id,donation_amount
1420941208,165717,2.62
1420941208,165716,1.00
1420941206,165715,1.00
1420941206,165714,2.50
1420941205,165713,15.00
1420941204,165712,1.00
1420941204,165711,1.00
1420941202,165709,2.00
1420941200,165707,1.00
1420941200,165706,5.00
1420941200,165705,1.00
1420941199,165704,1.00
1420941199,165702,1.00
1420941198,165701,1.00
1420941198,165700,2.00
1420941198,165699,1.00
1420941197,165697,5.00
1420941196,165696,15.00
1420941195,165695,15.00
1420941195,165694,1.00
1420941195,165693,1.00
1420941194,165692,1.00
1420941194,165691,1.00
1420941194,165690,5.00
1420941193,165689,50.00
1420941192,165688,10.00
1420941192,165687,5.00
1420941192,165686,10.00
1420941189,165684,100.00
1420941186,165680,10.00
1420941186,165679,1.00
1420941186,165678,25.00
1420941185,165677,10.00
1420941184,165676,1.00
1420941184,165675,1.92
1420941183,165674,1.00
1420941183,165673,2.00
1420941182,165672,1.00
1420941182,165671,1.00
1420941182,165670,1.00
1420941181,165669,20.00
1420941180,165668,1.00
1420941180,165667,2.00
1420941179,165666,4.20
1420941179,165665,2.00
1420941178,165663,15.00
1420941178,165662,15.00
1420941175,165661,20.00
1420941174,165660,1.00
1420941174,165659,2.00
1420941174,165658,1.00
1420941174,165657,5.00
1420941172,165656,2.00
1420941171,165655,20.00
1420941171,165654,5.00
1420941171,165653,50.00
1420941169,165651,2.00
1420941169,165650,1.00
1420941168,165649,25.00
1420941168,165646,1.00
1420941167,165645,25.00
1420941167,165644,1.00
1420941166,165643,1.00
1420941166,165642,50.00
1420941166,165641,1.00
1420941164,165639,10.00
1420941164,165638,1.00
1420941163,165636,1.00
1420941163,165635,1.00
1420941163,165634,15.00
1420941162,165633,1.00
1420941162,165632,10.00
1420941160,165629,1.00
1420941160,165628,1.00
1420941160,165627,1.00
1420941158,165626,4.20
1420941158,165625,1.00
1420941158,165624,15.00
1420941157,165623,1.00
1420941157,165622,1.00
1420941156,165620,1.00
1420941155,165619,1.00
1420941154,165618,10.00
1420941154,165617,10.00
1420941153,165615,2.00
1420941152,165612,20.00
1420941150,165611,1.00
1420941150,165610,1.00
1420941149,165609,1.00
1420941149,165608,1.00
1420941147,165607,1.00
1420941145,165605,1.00
1420941143,165604,10.00
1420941143,165603,5.00
1420941142,165602,2.00
1420941142,165601,25.00
1420941141,165600,20.00
1420941140,165599,1.00
1420941139,165598,15.00
1420941139,165595,2.00
1420941138,165593,1.00
1420941138,165592,3.00
1420941138,165591,1.00
1420941138,165590,2.00
1420941138,165589,1.00
1420941137,165588,1.00
1420941137,165587,2.00
1420941136,165586,10.00
1420941134,165584,25.00
1420941133,165583,20.00
1420941133,165582,1.00
1420941131,165580,1.00
1420941130,165579,20.00
1420941129,165578,1.00
1420941129,165577,20.00
1420941128,165576,50.00
1420941128,165575,5.00
1420941127,165574,20.00
1420941126,165573,21.00
1420941126,165572,1.00
1420941126,165570,1.00
1420941126,165568,1.00
1420941125,165567,1.00
1420941125,165566,15.00
1420941125,165565,6.00
1420941124,165563,15.00
1420941124,165562,1.00
1420941123,165561,20.00
1420941122,165560,1.00
1420941122,165559,5.00
1420941122,165558,15.00
1420941122,165557,1.00
1420941121,165556,5.00
1420941121,165555,1.00
1420941120,165552,1.00
1420941119,165550,1.00
1420941119,165548,10.00
1420941119,165547,1.00
1420941118,165546,1.00
1420941118,165545,2.00
1420941117,165544,2.00
1420941116,165543,2.00
1420941116,165540,2.32
1420941115,165539,1.00
1420941115,165538,1.00
1420941114,165537,10.00
1420941114,165536,1.00
1420941113,165535,1.00
1420941113,165534,1.00
1420941113,165533,5.00
1420941111,165532,1.00
1420941111,165531,3.00
1420941110,165530,2.00
1420941110,165529,1.00
1420941109,165528,1.00
1420941109,165527,10.64
1420941108,165526,1.00
1420941108,165525,1.00
1420941108,165524,1.00
1420941108,165523,40.00
1420941108,165522,10.00
1420941107,165521,15.00
1420941106,165520,1.00
1420941105,165518,2.00
1420941105,165517,1.00
1420941104,165516,2.00
1420941103,165514,1.00
1420941103,165513,20.00
1420941103,165512,2.00
1420941103,165510,2.00
1420941102,165509,5.00
1420941102,165507,15.00
1420941102,165506,1.00
1420941101,165505,1.00
1420941100,165504,2.00
1420941098,165503,20.00
1420941096,165501,5.00
1420941096,165500,10.00
1420941095,165498,1.00
1420941095,165497,5.00
1420941094,165496,10.00
1420941094,165495,100.00
1420941093,165494,5.00
1420941093,165493,25.00
1420941092,165492,1.68
1420941091,165491,1.00
1420941090,165490,25.00
1420941089,165489,1.00
1420941089,165487,5.00
1420941089,165486,10.00
1420941088,165485,3.00
1420941088,165484,20.00
1420941088,165483,2.00
1420941087,165482,1.00
1420941087,165481,1.00
1420941086,165479,40.00
1420941086,165478,20.00
1420941086,165477,36.00
1420941085,165475,1.00
1420941085,165474,20.00
1420941085,165473,1.00
1420941085,165472,30.00
1420941084,165471,1.00
1420941084,165470,10.00
1420941084,165469,2.00
1420941083,165468,1.00
1420941083,165467,1.00
1420941082,165466,1.00
1420941082,165465,1.00
1420941082,165464,1.00
1420941081,165461,10.00
1420941081,165460,1.00
1420941081,165459,2.00
1420941080,165458,1.00
1420941079,165456,5.00
1420941076,165454,50.00
1420941075,165453,1.00
1420941075,165452,10.00
1420941075,165451,5.00
1420941074,165449,50.00
1420941074,165448,1.00
1420941073,165447,20.00
1420941073,165446,5.00
1420941073,165445,25.00
1420941072,165444,1.00
1420941071,165443,1.00
1420941071,165441,20.00
1420941070,165440,1.00
1420941069,165439,50.00
1420941068,165438,1.01
1420941066,165437,1.00
1420941065,165435,2.00
1420941064,165434,1.00
1420941062,165433,1.00
1420941061,165431,5.00
1420941061,165430,1.00
1420941061,165429,2.00
1420941059,165427,20.00
1420941059,165426,20.00
1420941058,165425,3.00
1420941057,165423,20.00
1420941057,165422,1.00
1420941056,165421,50.00
1420941055,165420,1.00
1420941054,165419,5.00
1420941053,165418,15.00
1420941052,165417,1.00
1420941051,165415,20.00
1420941051,165414,1.00
1420941051,165413,1.00
1420941049,165412,1.00
1420941049,165411,10.00
1420941048,165410,15.00
1420941047,165407,13.00
1420941047,165406,30.00
1420941046,165405,20.00
1420941045,165404,10.00
1420941045,165403,15.00
1420941045,165402,10.00
1420941044,165401,10.00
1420941043,165399,18.10
1420941043,165398,10.00
1420941042,165397,1.00
1420941041,165395,1.00
1420941040,165393,1.00
1420941040,165392,5.00
1420941039,165391,2.00
1420941039,165390,1.00
1420941039,165389,1.00
1420941039,165388,50.00
1420941039,165387,5.00
1420941038,165386,25.00
1420941037,165385,2.00
1420941037,165384,10.00
1420941037,165383,10.00
1420941036,165382,20.00
1420941034,165381,1.00
1420941034,165380,18.81
1420941033,165378,2.00
1420941032,165376,10.00
1420941032,165375,2.00
1420941031,165374,1.00
1420941031,165373,1.00
1420941030,165371,1.00
1420941028,165369,1.00
1420941028,165368,5.00
1420941028,165367,5.00
1420941027,165366,100.00
1420941026,165365,1.00
1420941025,165364,50.00
1420941023,165363,1.00
1420941022,165362,200.00
1420941022,165360,15.00
1420941022,165359,1.00
1420941021,165358,20.00
1420941021,165357,1.00
1420941021,165356,50.00
1420941021,165355,15.00
1420941021,165354,25.00
1420941019,165352,40.00
1420941017,165349,1.00
1420941015,165347,30.84
1420941015,165346,1.00
1420941015,165345,20.00
1420941015,165344,2.00
1420941014,165342,1.00
1420941013,165341,20.00
1420941013,165340,10.00
1420941012,165339,20.00
1420941011,165337,100.00
1420941009,165336,25.00
1420941009,165335,10.00
1420941009,165334,1.00
1420941008,165333,5.00
1420941007,165332,5.00
1420941007,165331,1.00
1420941007,165330,50.00
1420941006,165328,10.00
1420941006,165327,1.00
1420941006,165326,10.00
1420941003,165324,10.00
1420941002,165323,10.00
1420941001,165321,1.00
1420941001,165320,5.00
1420941000,165319,50.00
1420941000,165318,5.00
1420941000,165316,1.00
1420940999,165315,1.00
1420940998,165314,50.00
1420940997,165313,1.00
1420940996,165311,1.00
1420940995,165310,10.00
1420940994,165308,1.00
1420940994,165306,10.00
1420940991,165305,1.00
1420940990,165303,5.00
1420940990,165302,1.00
1420940990,165300,10.00
1420940989,165299,50.00
1420940988,165298,100.00
1420940985,165297,7.50
1420940984,165296,50.00
1420940984,165294,5.00
1420940983,165293,1.00
1420940983,165292,1.00
1420940983,165291,20.00
1420940982,165290,1.00
1420940982,165289,5.00
1420940981,165288,1.00
1420940980,165287,1.00
1420940979,165286,1.00
1420940978,165285,1.00
1420940978,165284,15.00
1420940976,165283,20.00
1420940976,165282,1.00
1420940976,165281,1.00
1420940975,165280,5.00
1420940975,165279,1.00
1420940974,165278,10.00
1420940972,165277,20.00
1420940971,165276,15.00
1420940971,165275,3.00
1420940970,165274,25.00
1420940968,165273,20.00
1420940968,165271,1.00
1420940966,165267,3.00
1420940966,165266,5.01
1420940965,165265,1.00
1420940965,165264,1.00
1420940964,165263,0.01
1420940964,165262,30.00
1420940963,165260,1.00
1420940961,165258,5.00
1420940960,165257,1.00
1420940960,165256,10.00
1420940960,165255,5.00
1420940960,165254,5.00
1420940959,165253,2.00
1420940958,165252,5.00
1420940956,165250,1.00
1420940955,165249,1.00
1420940955,165248,5.00
1420940954,165247,5.00
1420940954,165246,25.00
1420940950,165243,1.00
1420940950,165241,25.00
1420940950,165240,10.00
1420940950,165238,1.00
1420940950,165237,15.00
1420940949,165236,50.00
1420940949,165235,1.00
1420940949,165234,15.00
1420940948,165232,5.00
1420940947,165230,20.00
1420940946,165229,1.00
1420940946,165228,5.00
1420940944,165227,100.00
1420940944,165226,1.00
1420940944,165225,25.00
1420940943,165224,1.00
1420940942,165223,10.00
1420940940,165220,1.00
1420940939,165219,5.00
1420940938,165218,1.00
1420940937,165216,25.00
1420940936,165215,5.00
1420940936,165214,50.00
1420940934,165212,5.00
1420940933,165211,1.00
1420940933,165210,200.00
1420940933,165209,5.00
1420940933,165207,50.00
1420940932,165206,5.00
1420940932,165205,1.00
1420940931,165204,5.00
1420940930,165203,5.00
1420940930,165202,1.00
1420940930,165201,5.00
1420940930,165200,15.00
1420940929,165198,10.00
1420940928,165197,5.00
1420940927,165196,15.00
1420940927,165195,1.00
1420940926,165193,1.00
1420940923,165190,20.00
1420940923,165189,3.90
1420940923,165188,1.00
1420940922,165187,1.00
1420940921,165183,1.00
1420940921,165182,5.00
1420940920,165180,6.66
1420940918,165178,20.00
1420940918,165177,5.00
1420940918,165176,1.00
1420940918,165175,5.00
1420940918,165174,5.00
1420940917,165172,1.00
1420940917,165171,50.00
1420940916,165170,10.00
1420940915,165169,1.00
1420940915,165165,50.00
1420940915,165164,1.00
1420940915,165162,1.50
1420940914,165161,50.00
1420940914,165160,100.00
1420940914,165159,1.00
1420940913,165158,1.00
1420940913,165156,1.37
1420940913,165155,1.44
1420940913,165154,1.00
1420940913,165153,20.00
1420940912,165152,50.00
1420940912,165151,25.00
1420940911,165150,25.00
1420940910,165147,1.00
1420940910,165146,20.00
1420940910,165145,2.00
1420940909,165144,1.00
1420940909,165142,20.00
1420940908,165141,1.00
1420940908,165140,10.00
1420940906,165139,1.00
1420940905,165138,1.00
1420940904,165136,5.00
1420940904,165135,1.00
1420940903,165133,5.00
1420940903,165132,5.00
1420940902,165131,15.00
1420940902,165130,20.00
1420940900,165128,5.00
1420940900,165127,5.00
1420940900,165126,50.00
1420940898,165125,5.00
1420940897,165124,20.00
1420940896,165122,5.00
1420940896,165120,5.00
1420940894,165119,3.00
1420940894,165118,1.00
1420940893,165117,50.00
1420940893,165116,1.00
1420940892,165113,1.00
1420940892,165112,5.00
1420940891,165111,2.00
1420940890,165110,15.00
1420940890,165109,5.00
1420940889,165108,1.00
1420940889,165107,1.00
1420940889,165106,1.00
1420940888,165105,15.00
1420940888,165104,3.00
1420940887,165102,2.00
1420940886,165100,1.01
1420940886,165099,5.00
1420940885,165098,50.00
1420940885,165097,1.00
1420940884,165096,3.00
1420940884,165095,15.00
1420940884,165094,1.00
1420940882,165093,0.01
1420940882,165092,20.00
1420940882,165091,1.00
1420940881,165090,40.00
1420940880,165089,0.01
1420940880,165088,149.57
1420940880,165086,1.00
1420940879,165085,1.00
1420940878,165084,1.00
1420940877,165083,5.00
1420940877,165082,1.00
1420940876,165081,1.00
1420940876,165080,1.00
1420940876,165079,1.00
1420940876,165078,5.00
1420940876,165077,1.00
1420940874,165075,21.00
1420940874,165074,1.00
1420940873,165073,5.00
1420940873,165072,2.00
1420940872,165070,1.00
1420940872,165069,2.00
1420940871,165066,50.00
1420940871,165065,5.00
1420940869,165062,1.00
1420940869,165061,1.00
1420940869,165060,1.00
1420940869,165059,10.00
1420940868,165058,1.00
1420940867,165057,1.00
1420940864,165056,10.00
1420940863,165054,10.00
1420940862,165053,50.46
1420940862,165052,1.00
1420940861,165051,1.00
1420940861,165050,10.00
1420940860,165049,1.00
1420940859,165047,10.00
1420940859,165046,2.00
1420940858,165045,2.00
1420940858,165044,10.00
1420940858,165043,1.00
1420940858,165042,1.00
1420940858,165041,10.00
1420940857,165040,1.00
1420940856,165039,1.00
1420940856,165037,10.00
1420940856,165036,20.00
1420940854,165035,20.00
1420940854,165034,1.00
1420940854,165033,15.00
1420940853,165032,20.00
1420940853,165031,1.00
1420940853,165030,5.00
1420940853,165029,1.00
1420940851,165027,1.00
1420940851,165026,5.00
1420940851,165025,3.00
1420940850,165024,20.00
1420940849,165023,15.00
1420940849,165022,1.00
1420940849,165021,1.00
1420940849,165020,5.00
1420940849,165019,1.00
1420940848,165015,1.00
1420940847,165014,15.00
1420940847,165013,5.00
1420940846,165011,5.00
1420940846,165009,20.00
1420940846,165008,1.00
1420940846,165007,1.00
1420940844,165005,20.00
1420940844,165004,2.00
1420940844,165003,1.00
1420940844,165002,10.00
1420940843,165001,5.00
1420940843,165000,1.00
1420940842,164999,4.00
1420940841,164997,1.00
1420940840,164996,50.00
1420940840,164995,1.00
1420940839,164994,1.00
1420940839,164993,1.00
1420940839,164992,1.00
1420940839,164991,1.00
1420940838,164990,1.00
1420940838,164988,1.00
1420940838,164987,1.00
1420940837,164985,1.00
1420940836,164983,1.00
1420940836,164982,2.34
1420940835,164979,2.00
1420940834,164978,1.00
1420940833,164976,21.00
1420940833,164974,1.00
1420940833,164973,2.00
1420940832,164972,1.00
1420940832,164970,1.00
1420940832,164969,1.00
1420940831,164968,1.00
1420940831,164967,5.00
1420940830,164965,1.00
1420940829,164963,1.00
1420940829,164962,30.00
1420940829,164961,100.00
1420940829,164960,1.00
1420940828,164959,5.00
1420940828,164958,1.00
1420940827,164957,0.60
1420940827,164956,25.00
1420940827,164955,10.00
1420940826,164954,1.00
1420940826,164953,1.01
1420940825,164951,1.00
1420940825,164950,1.00
1420940825,164949,1.00
1420940825,164948,50.00
1420940825,164947,10.00
1420940825,164946,1.00
1420940825,164945,1.00
1420940824,164944,50.00
1420940824,164943,1.00
1420940824,164942,1.00
1420940822,164938,1.00
1420940822,164937,10.00
1420940822,164936,1.00
1420940822,164935,1.00
1420940822,164934,1.00
1420940822,164933,10.00
1420940821,164932,1.00
1420940820,164931,5.00
1420940820,164930,1.00
1420940820,164929,4.21
1420940820,164928,1.00
1420940820,164927,1.00
1420940820,164926,1.00
1420940819,164925,1.00
1420940818,164924,3.14
1420940818,164923,20.00
1420940817,164921,1.00
1420940817,164920,1.00
1420940817,164919,1.00
1420940817,164918,1.00
1420940815,164915,50.00
1420940815,164914,1.00
1420940815,164913,1.00
1420940815,164912,1.00
1420940814,164911,20.00
1420940814,164910,20.00
1420940814,164909,2.00
1420940814,164908,15.00
1420940814,164907,1.00
1420940814,164906,1.00
1420940813,164905,1.00
1420940813,164904,10.00
1420940813,164903,2.00
1420940813,164901,15.00
1420940813,164899,2.00
1420940812,164898,1.00
1420940812,164897,2.00
1420940812,164896,40.00
1420940811,164895,1.00
1420940811,164894,1.00
1420940810,164892,1.00
1420940810,164890,1.00
1420940810,164889,1.00
1420940810,164887,13.37
1420940809,164886,1.00
1420940809,164884,1.00
1420940809,164883,1.00
1420940806,164880,5.00
1420940805,164879,1.00
1420940805,164878,1.00
1420940804,164877,1.00
1420940804,164876,1.01
1420940803,164875,1.00
1420940803,164874,1.00
1420940803,164873,10.00
1420940803,164872,1.00
1420940802,164870,1.00
1420940802,164868,2.00
1420940801,164867,5.00
1420940800,164866,1.00
1420940800,164865,1.00
1420940800,164864,1.00
1420940800,164863,1.00
1420940799,164862,2.00
1420940799,164861,2.00
1420940799,164860,10.00
1420940798,164859,5.00
1420940797,164857,20.00
1420940796,164856,1.00
1420940796,164855,1.00
1420940795,164854,1.00
1420940794,164852,2.00
1420940793,164850,1.50
1420940792,164848,5.00
1420940791,164847,3.00
1420940791,164846,1.00
1420940791,164844,3.00
1420940790,164842,1.00
1420940789,164840,1.00
1420940788,164839,5.00
1420940788,164838,5.00
1420940788,164837,1.00
1420940788,164836,10.00
1420940786,164835,1.00
1420940786,164833,1.00
1420940786,164832,1.00
1420940785,164831,1.00
1420940784,164830,1.00
1420940784,164829,2.00
1420940783,164828,10.00
1420940783,164827,1.00
1420940783,164826,1.50
1420940782,164823,1.50
1420940782,164822,1.00
1420940782,164821,1.00
1420940781,164820,5.00
1420940780,164819,1.01
1420940779,164818,1.01
1420940779,164817,5.00
1420940777,164816,1.00
1420940777,164815,1.00
1420940777,164814,2.00
1420940776,164813,3.00
1420940776,164812,1.00
1420940776,164811,1.00
1420940776,164810,1.00
1420940775,164809,10.00
1420940775,164808,5.00
1420940774,164807,1.00
1420940773,164806,1.00
1420940773,164805,1.00
1420940772,164803,1.00
1420940772,164802,1.00
1420940772,164801,100.00
1420940770,164800,10.00
1420940770,164799,5.00
1420940769,164798,10.00
1420940769,164797,1.00
1420940769,164796,2.00
1420940769,164795,1.00
1420940769,164794,1.00
1420940768,164793,1.00
1420940766,164792,1.00
1420940766,164791,1.00
1420940766,164790,1.00
1420940766,164789,1.00
1420940765,164788,1.00
1420940765,164787,5.00
1420940765,164786,1.00
1420940765,164785,1.00
1420940765,164784,30.00
1420940764,164783,1.00
1420940763,164782,1.00
1420940763,164781,1.00
1420940763,164780,1.00
1420940761,164777,2.00
1420940760,164776,5.00
1420940760,164775,5.00
1420940760,164774,10.00
1420940759,164773,1.00
1420940758,164772,1.00
1420940757,164771,1.00
1420940757,164769,1.00
1420940755,164766,1.00
1420940753,164765,1.00
1420940752,164764,5.00
1420940752,164762,1.00
1420940751,164761,1.00
1420940750,164760,1.00
1420940749,164758,1.00
1420940748,164757,1.00
1420940747,164756,1.00
1420940746,164755,1.00
1420940731,164753,4.44
1420940719,164752,20.00
1420940711,164750,5.00
1420940710,164749,1.00
1420940708,164747,100.00
1420940694,164746,50.00
1420940654,164745,20.00
1420940651,164744,50.00
1420940650,164743,5.00
1420940645,164742,25.00
1420940645,164741,50.00
1420940606,164740,20.00
1420940604,164739,15.00
1420940602,164738,20.00
1420940598,164737,7.77
1420940592,164736,5.00
1420940586,164734,20.00
1420940531,164731,50.00
1420940530,164730,5.00
1420940520,164729,20.00
1420940507,164728,100.00
1420940505,164727,25.00
1420940463,164725,50.00
1420940462,164724,222.00
1420940432,164723,25.00
1420940426,164722,100.00
1420940417,164721,50.00
1420940416,164720,20.00
1420940398,164719,20.00
1420940395,164718,20.00
1420940394,164717,1.00
1420940383,164716,4.21
1420940383,164715,20.00
1420940381,164714,50.00
1420940376,164713,1.00
1420940364,164712,20.00
1420940362,164711,5.00
1420940355,164710,40.00
1420940353,164709,30.00
1420940346,164708,20.00
1420940345,164707,50.00
1420940343,164706,100.00
1420940332,164704,2.00
1420940324,164703,100.00
1420940320,164702,15.00
1420940319,164701,40.00
1420940303,164700,20.00
1420940281,164699,10.00
1420940280,164698,100.00
1420940280,164697,5.00
1420940274,164696,20.00
1420940273,164695,10.00
1420940260,164693,25.00
1420940257,164692,30.00
1420940244,164691,25.00
1420940238,164690,1.00
1420940237,164689,50.00
1420940224,164688,50.00
1420940223,164687,75.75
1420940221,164686,100.00
1420940195,164685,40.00
1420940181,164684,40.00
1420940128,164682,50.00
1420940122,164681,15.00
1420940121,164680,20.00
1420940115,164679,20.00
1420940113,164678,50.00
1420940108,164677,30.00
1420940108,164676,25.00
1420940105,164675,20.00
1420940103,164673,50.00
1420940095,164672,20.00
1420940092,164671,1.00
1420940091,164670,50.00
1420940085,164668,12.00
1420940072,164666,25.00
1420940056,164663,25.00
1420940050,164662,1.21
1420940042,164661,50.00
1420940033,164660,5.00
1420940032,164659,1.00
1420940023,164657,10.00
1420940019,164656,20.00
1420940013,164655,40.00
1420940005,164654,200.00
1420940002,164653,5.00
1420939995,164652,50.00
1420939994,164651,100.00
1420939992,164650,50.00
1420939978,164649,40.00
1420939975,164648,20.00
1420939974,164647,100.00
1420939957,164646,20.00
1420939956,164645,50.00
1420939949,164644,10.34
1420939935,164643,50.00
1420939918,164642,20.00
1420939915,164641,10.00
1420939908,164640,5.00
1420939889,164636,20.00
1420939889,164635,25.00
1420939883,164633,50.00
1420939878,164632,40.00
1420939861,164631,50.00
1420939853,164630,25.00
1420939845,164629,20.00
1420939844,164628,16.00
1420939814,164623,1.00
1420939812,164622,15.00
1420939804,164621,1.00
1420939799,164620,20.00
1420939790,164619,25.00
1420939789,164627,50.00
1420939783,164616,50.00
1420939774,164615,40.00
1420939770,164614,50.00
1420939753,164613,50.00
1420939740,164612,100.00
1420939738,164611,20.00
1420939737,164610,50.00
1420939737,164609,25.00
1420939733,164608,25.00
1420939732,164607,50.00
1420939730,164606,50.00
1420939726,164605,15.00
1420939718,164603,20.00
1420939717,164602,20.00
1420939710,164601,100.00
1420939708,164600,1.00
1420939699,164599,50.00
1420939698,164598,7.00
1420939697,164597,10.00
1420939695,164596,216.00
1420939687,164595,15.00
1420939680,164594,50.00
1420939643,164593,100.00
1420939641,164592,5.00
1420939629,164591,250.00
1420939592,164587,50.00
1420939590,164586,15.00
1420939588,164585,50.00
1420939577,164584,3.84
1420939572,164582,50.00
1420939568,164581,50.00
1420939561,164579,10.00
1420939560,164578,15.00
1420939547,164576,20.00
1420939544,164575,1.00
1420939525,164573,50.00
1420939525,164572,25.00
1420939519,164570,10.00
1420939515,164569,20.00
1420939511,164568,20.00
1420939507,164567,10.00
1420939501,164566,5.00
1420939499,164565,100.00
1420939496,164564,1.00
1420939488,164563,75.00
1420939482,164562,10.00
1420939476,164561,100.00
1420939461,164560,20.00
1420939450,164559,25.00
1420939446,164557,25.00
1420939441,164556,50.00
1420939441,164555,100.00
1420939436,164554,20.00
1420939434,164553,50.00
1420939425,164552,1.00
1420939406,164550,25.00
1420939402,164549,200.00
1420939402,164548,5.00
1420939394,164546,15.00
1420939389,164545,15.00
1420939380,164544,25.00
1420939372,164543,40.00
1420939358,164541,15.00
1420939358,164540,20.00
1420939351,164537,69.99
1420939326,164536,50.00
1420939317,164535,5.00
1420939314,164534,15.00
1420939311,164533,5.00
1420939295,164532,10.00
1420939291,164531,1.00
1420939285,164530,5.00
1420939285,164529,20.00
1420939267,164527,10.00
1420939265,164526,1.41
1420939257,164525,200.00
1420939255,164524,20.00
1420939252,164523,30.53
1420939251,164522,50.00
1420939249,164521,10.00
1420939249,164520,40.00
1420939247,164519,10.00
1420939237,164517,20.00
1420939230,164514,10.00
1420939214,164513,50.00
1420939213,164512,10.00
1420939197,164509,50.00
1420939189,164507,1.00
1420939188,164506,40.00
1420939180,164504,10.00
1420939173,164503,100.00
1420939172,164502,20.00
1420939168,164501,25.00
1420939168,164500,100.00
1420939165,164499,10.00
1420939159,164497,50.00
1420939154,164496,35.00
1420939151,164495,5.00
1420939150,164494,25.00
1420939146,164493,40.00
1420939145,164492,5.00
1420939142,164491,15.00
1420939141,164490,50.00
1420939137,164489,49.00
1420939136,164488,20.00
1420939134,164487,50.00
1420939131,164486,100.00
1420939116,164483,12.00
1420939116,164482,10.00
1420939113,164481,100.00
1420939112,164480,50.00
1420939108,164479,5.00
1420939102,164478,20.00
1420939101,164477,20.00
1420939101,164476,5.00
1420939100,164475,100.00
1420939099,164473,20.00
1420939097,164472,5.00
1420939090,164471,20.00
1420939087,164470,2.00
1420939075,164468,10.00
1420939069,164466,10.00
1420939069,164467,20.00
1420939064,164464,10.00
1420939064,164463,20.00
1420939062,164462,10.00
1420939061,164461,20.00
1420939057,164460,500.00
1420939055,164459,25.00
1420939047,164458,20.00
1420939024,164455,15.00
1420939024,164454,50.00
1420939020,164453,25.00
1420939019,164452,25.00
1420939016,164450,20.00
1420939016,164448,20.00
1420939013,164447,25.00
1420939007,164445,15.00
1420939002,164444,50.00
1420938996,164443,50.00
1420938975,164440,50.00
1420938973,164439,5.00
1420938972,164438,10.00
1420938970,164437,30.00
1420938968,164436,10.00
1420938962,164435,20.00
1420938961,164434,50.00
1420938955,164433,40.00
1420938952,164432,50.00
1420938951,164430,5.00
1420938946,164429,12.00
1420938946,164428,10.00
1420938946,164427,25.00
1420938943,164426,10.00
1420938935,164423,100.00
1420938930,164420,3.89
1420938930,164419,20.00
1420938929,164418,10.00
1420938925,164417,5.00
1420938919,164416,2.00
1420938916,164414,1.08
1420938909,164412,50.00
1420938906,164411,50.00
1420938904,164410,40.00
1420938904,164409,20.00
1420938899,164408,15.01
1420938899,164407,40.00
1420938898,164406,20.00
1420938897,164404,0.01
1420938890,164402,20.00
1420938886,164401,50.00
1420938886,164400,20.00
1420938874,164398,15.00
1420938874,164397,15.00
1420938872,164396,15.00
1420938870,164395,20.00
1420938869,164394,1.00
1420938865,164393,30.00
1420938865,164392,5.00
1420938859,164389,15.00
1420938856,164388,5.00
1420938854,164387,5.00
1420938852,164385,20.00
1420938849,164384,50.00
1420938849,164383,20.00
1420938848,164382,2.00
1420938846,164381,5.00
1420938839,164380,11.00
1420938835,164379,5.00
1420938830,164378,50.00
1420938827,164377,50.00
1420938825,164376,20.00
1420938825,164375,20.00
1420938825,164374,40.00
1420938823,164373,5.00
1420938817,164371,20.00
1420938814,164369,25.00
1420938808,164368,5.00
1420938807,164367,21.00
1420938806,164366,50.00
1420938801,164365,6.65
1420938800,164364,50.00
1420938786,164362,100.00
1420938783,164361,20.00
1420938783,164360,10.00
1420938781,164359,5.00
1420938778,164358,20.00
1420938774,164357,10.00
1420938771,164356,2.00
1420938764,164355,10.00
1420938749,164354,6.66
1420938747,164353,0.01
1420938743,164352,100.00
1420938740,164351,25.00
1420938733,164350,100.00
1420938731,164349,1.00
1420938721,164347,5.00
1420938720,164346,120.00
1420938715,164344,500.00
1420938714,164343,20.00
1420938714,164342,25.00
1420938712,164341,5.00
1420938703,164340,5.00
1420938696,164339,40.00
1420938696,164338,5.00
1420938694,164337,10.00
1420938690,164336,20.00
1420938687,164334,50.00
1420938685,164333,25.00
1420938685,164332,1.08
1420938685,164331,10.00
1420938674,164328,10.00
1420938674,164329,5.00
1420938670,164327,20.00
1420938665,164325,20.00
1420938664,164324,80.00
1420938659,164322,5.00
1420938656,164321,0.05
1420938653,164320,5.00
1420938651,164319,25.00
1420938650,164318,100.00
1420938642,164315,20.00
1420938642,164314,5.00
1420938635,164313,50.00
1420938624,164309,50.00
1420938622,164307,200.00
1420938622,164306,25.00
1420938619,164304,100.00
1420938619,164305,40.00
1420938618,164303,10.00
1420938615,164302,25.00
1420938596,164301,150.00
1420938593,164300,25.00
1420938589,164299,5.00
1420938582,164298,20.00
1420938581,164297,20.00
1420938580,164296,50.00
1420938580,164295,50.00
1420938580,164294,10.00
1420938578,164293,20.00
1420938576,164292,25.00
1420938573,164290,20.00
1420938567,164289,10.00
1420938562,164288,2.00
1420938560,164287,5.00
1420938556,164286,20.00
1420938553,164285,15.00
1420938552,164284,20.00
1420938546,164282,50.00
1420938546,164283,40.00
1420938542,164281,25.00
1420938542,164280,15.00
1420938539,164279,20.00
1420938535,164278,25.00
1420938528,164277,15.00
1420938526,164276,15.00
1420938524,164275,25.00
