utc_unixtimestamp,donation_id,donation_amount
1338215654,111692,100.00
1338215593,111693,1.00
1338214930,111694,500.00
1338214813,111695,5.00
1338214784,111696,10.00
1338214673,111697,50.00
1338214620,111698,150.00
1338214617,111699,10.00
1338214588,111700,150.00
1338214569,111701,30.00
1338214548,111702,5.00
1338214506,111703,20.00
1338214127,111704,10.00
1338214124,111705,10.00
1338214076,111706,5.00
1338214043,111707,500.00
1338214006,111708,10.01
1338213973,111709,45.00
1338213968,111710,5.00
1338213950,111711,10.00
1338213921,111712,2500.00
1338213891,111713,20.00
1338213891,111714,10.00
1338213868,111715,10.00
1338213822,111716,10.00
1338213817,111717,101.00
1338213811,111718,20.00
1338213780,111719,5.00
1338213768,111720,500.00
1338213747,111721,10.00
1338213745,111722,35.00
1338213718,111723,20.00
1338213717,111724,15.00
1338213674,111725,6.00
1338213649,111726,10.00
1338213645,111727,10.00
1338213629,111728,10.00
1338213629,111729,10.00
1338213620,111730,25.00
1338213578,111731,5.00
1338213573,111732,10.00
1338213572,111733,20.00
1338213539,111734,10.00
1338213534,111735,10.00
1338213465,111736,20.00
1338213447,111737,10.00
1338213392,111738,10.00
1338213381,111739,10.00
1338213370,111740,15.00
1338213352,111741,50.00
1338213348,111742,20.00
1338213343,111743,10.00
1338213295,111744,10.00
1338213241,111745,25.00
1338213208,111746,30.00
1338213203,111747,10.00
1338213117,111748,35.00
1338213113,111749,10.00
1338213077,111750,10.00
1338213020,111751,10.00
1338213019,111752,10.00
1338212961,111753,500.00
1338212949,111754,10.00
1338212930,111755,275.00
1338212858,111756,500.00
1338212812,111757,50.00
1338212788,111758,10.00
1338212592,111759,10.00
1338212572,111760,10.00
1338212560,111761,300.00
1338212507,111762,25.00
1338212175,111763,10.00
1338211957,111764,25.00
1338211828,111765,15.00
1338211737,111766,75.00
1338211712,111767,100.00
1338211696,111768,10.10
1338211677,111769,30.00
1338211675,111770,300.00
1338211604,111771,5.00
1338211591,111772,101.00
1338211553,111773,30.00
1338211414,111774,25.00
1338211311,111775,50.00
1338211177,111776,8.00
1338211020,111777,25.00
1338211013,111778,6.00
1338210950,111779,10.00
1338210813,111780,30.00
1338210809,111781,10.00
1338210534,111782,50.00
1338210315,111783,10.00
1338210285,111784,10.00
1338210178,111785,10.00
1338209836,111786,225.00
1338209639,111787,25.00
1338209381,111788,11.00
1338209056,111789,50.00
1338208993,111790,10.00
1338208859,111791,40.00
1338208786,111792,10.00
1338208709,111793,100.00
1338208308,111794,10.00
1338207765,111795,15.00
1338207715,111796,10.00
1338207354,111797,40.00
1338207274,111798,5.00
1338207213,111799,2.30
1338206980,111800,10.00
1338206978,111801,10.00
1338206888,111802,10.00
1338206836,111803,13.37
1338206819,111804,10.00
1338206809,111805,5.00
1338206626,111806,11.00
1338206486,111807,5.00
1338206236,111808,1.00
1338206182,111809,50.00
1338206154,111810,2.00
1338206102,111811,10.00
1338206043,111812,10.00
1338205719,111813,10.00
1338205141,111814,50.00
1338204893,111815,10.00
1338204641,111816,35.00
1338204247,111817,6.00
1338204246,111818,10.00
1338203967,111819,10.00
1338203696,111820,35.01
1338203639,111821,5.00
1338203480,111822,5.00
1338203429,111823,40.00
1338203115,111824,10.00
1338202984,111825,50.00
1338202860,111826,10.00
1338202763,111827,10.00
1338202734,111828,10.00
1338202382,111829,20.00
1338202134,111830,10.00
1338202018,111831,20.00
1338201536,111832,10.00
1338201349,111833,30.00
1338201335,111834,5.00
1338200909,111835,10.00
1338200861,111836,10.00
1338200545,111837,20.00
1338200482,111838,5.00
1338200465,111839,50.00
1338200257,111840,10.00
1338200237,111841,5.00
1338200116,111842,50.00
1338200062,111843,20.00
1338199973,111844,5.00
1338199751,111845,5.00
1338199574,111846,5.00
1338199568,111847,10.00
1338199427,111848,13.37
1338199364,111849,10.00
1338199032,111850,10.00
1338198944,111851,50.00
1338198833,111852,10.00
1338198820,111853,20.00
1338198809,111854,5.00
1338198710,111855,10.00
1338198636,111856,15.00
1338197901,111857,25.00
1338197696,111858,10.00
1338197682,111859,11.00
1338197422,111860,10.00
1338197316,111861,5.00
1338197200,111862,5.00
1338197078,111863,5.00
1338197022,111864,10.00
1338196658,111865,10.89
1338196419,111866,5.00
1338196006,111867,10.00
1338195917,111868,5.00
1338195558,111869,5.00
1338195468,111870,11.11
1338195415,111871,5.00
1338195410,111872,10.00
1338195396,111873,10.00
1338195334,111874,10.00
1338195309,111875,5.00
1338195282,111876,10.00
1338195192,111877,5.00
1338195097,111878,10.00
1338195076,111879,5.00
1338195069,111880,5.00
1338195044,111881,20.00
1338195037,111882,5.00
1338193378,111883,10.00
1338192454,111884,20.00
1338192106,111885,10.00
1338190235,111886,10.00
1338188214,111887,10.00
1338187938,111888,5.84
1338186910,111889,5.55
1338186794,111890,25.00
1338186645,111891,25.00
1338186474,111892,10.00
1338185979,111893,10.00
1338185842,111894,5.00
1338185830,111895,5.00
1338185820,111896,30.00
1338185806,111897,10.00
1338185594,111898,14.00
1338185423,111899,5.34
1338185295,111900,10.00
1338185193,111901,50.00
1338185155,111902,5.00
1338185013,111903,5.00
1338184991,111904,5.00
1338184983,111905,10.00
1338184219,111906,5.00
1338183812,111907,10.00
1338181636,111908,10.00
1338181024,111909,10.00
1338179969,111910,20.00
1338179869,111911,5.00
1338179673,111912,40.00
1338179631,111913,10.00
1338179565,111914,20.00
1338179358,111915,10.00
1338179343,111916,10.00
1338178045,111917,25.00
1338177145,111918,30.00
1338176965,111919,10.00
1338176604,111920,20.00
1338176291,111921,10.00
1338175997,111922,10.00
1338175878,111923,36.13
1338175860,111924,15.00
1338175507,111925,10.00
1338175507,111926,17.44
1338174921,111927,10.00
1338174682,111928,25.00
1338174496,111929,10.00
1338174087,111930,5.00
1338174080,111931,40.00
1338174057,111932,20.00
1338173752,111933,20.00
1338173482,111934,10.00
1338173222,111935,10.00
1338172991,111936,10.00
1338172760,111937,10.00
1338171905,111938,10.00
1338170982,111939,10.00
1338170796,111940,10.00
1338170760,111941,16.00
1338170617,111942,10.00
1338170608,111943,15.00
1338170596,111944,5.00
1338170420,111945,10.00
1338170379,111946,10.00
1338170340,111947,5.00
1338170258,111948,10.00
1338170252,111949,25.00
1338170250,111950,5.00
1338170154,111951,5.00
1338170134,111952,25.00
1338170123,111953,5.00
1338170033,111954,5.00
1338170009,111955,20.00
1338169965,111956,11.00
1338169912,111957,20.00
1338169896,111958,5.00
1338169885,111959,30.00
1338169783,111960,20.00
1338169735,111961,10.00
1338169660,111962,10.00
1338169609,111963,10.00
1338169511,111964,10.00
1338169356,111965,10.00
1338169252,111966,30.00
1338169098,111967,10.00
1338168974,111968,15.00
1338168850,111969,25.00
1338168761,111970,10.00
1338168743,111971,10.00
1338168742,111972,10.00
1338168739,111973,10.00
1338168681,111974,10.00
1338168671,111975,10.00
1338168645,111976,5.00
1338168637,111977,10.00
1338168626,111978,10.00
1338168625,111979,5.00
1338168607,111980,10.00
1338168597,111981,10.00
1338168565,111982,20.00
1338168562,111983,10.00
1338168552,111984,5.00
1338168489,111985,5.00
1338168451,111986,10.00
1338168374,111987,5.00
1338168306,111988,20.00
1338168296,111989,5.00
1338168295,111990,5.00
1338168075,111991,10.00
1338168002,111992,20.00
1338167760,111993,10.00
1338167724,111994,20.00
1338167722,111995,20.00
1338167647,111996,20.00
1338167565,111997,20.00
1338167555,111998,20.00
1338167540,111999,20.00
1338166517,112000,10.00
1338166316,112001,25.00
1338166079,112002,10.00
1338166015,112003,4.99
1338165922,112004,10.00
1338165857,112005,10.00
1338165567,112006,10.00
1338165520,112007,10.00
1338165320,112008,10.00
1338165303,112009,15.00
1338165112,112010,5.00
1338165044,112011,10.01
1338164986,112012,10.00
1338164964,112013,40.00
1338164843,112014,10.00
1338164678,112015,10.00
1338164623,112016,5.00
1338164588,112017,15.00
1338164462,112018,25.00
1338164398,112019,40.00
1338164345,112020,10.00
1338164018,112021,50.00
1338163998,112022,10.00
1338163922,112023,50.00
1338163918,112024,10.69
1338163822,112025,5.00
1338163715,112026,10.00
1338163671,112027,10.00
1338163637,112028,10.00
1338163560,112029,20.00
1338163355,112030,10.02
1338163004,112031,10.00
1338163001,112032,10.64
1338162929,112033,10.00
1338162898,112034,10.00
1338162892,112035,10.00
1338162801,112036,20.00
1338162782,112037,10.00
1338162666,112038,10.00
1338162590,112039,7.00
1338162548,112040,10.00
1338162420,112041,26.00
1338162419,112042,10.00
1338162381,112043,11.00
1338162319,112044,30.00
1338162312,112045,15.00
1338162249,112046,10.00
1338162179,112047,10.00
1338162164,112048,10.00
1338162108,112049,10.00
1338162049,112050,10.00
1338162000,112051,10.00
1338161986,112052,20.00
1338161917,112054,30.00
1338161917,112053,15.00
1338161851,112055,20.00
1338161727,112056,5.00
1338161538,112057,10.00
1338161184,112058,10.77
1338161098,112059,5.00
1338161054,112060,20.00
1338160855,112061,10.00
1338160853,112062,5.00
1338160756,112063,10.00
1338160540,112064,133.70
1338160525,112065,25.00
1338160359,112066,10.00
1338160356,112067,10.00
1338160131,112068,5.00
1338160022,112069,10.01
1338159968,112070,10.00
1338159960,112071,10.00
1338159917,112072,10.26
1338159862,112073,30.00
1338159837,112074,14.00
1338159801,112075,25.00
1338159745,112076,30.00
1338159725,112077,5.00
1338159724,112078,10.00
1338159593,112080,10.00
1338159593,112079,10.00
1338159542,112081,31.00
1338159521,112082,10.00
1338159402,112083,10.00
1338159195,112084,5.00
1338158979,112085,10.00
1338158510,112086,10.00
1338158498,112087,25.00
1338158458,112088,10.00
1338158192,112089,10.00
1338157974,112090,10.00
1338157892,112091,20.00
1338157833,112092,10.00
1338157780,112093,10.00
1338157760,112094,10.00
1338157753,112095,5.00
1338157731,112096,10.00
1338157677,112097,10.00
1338157590,112098,10.00
1338157562,112099,5.00
1338157506,112100,10.00
1338157465,112101,20.00
1338157367,112102,25.00
1338157281,112103,5.00
1338157244,112104,10.00
1338157215,112105,10.00
1338157158,112106,50.00
1338157079,112107,38.00
1338156875,112108,20.00
1338156827,112109,10.00
1338156632,112110,10.00
1338156621,112111,5.67
1338156576,112112,2.00
1338156572,112113,5.00
1338156387,112114,5.00
1338156368,112115,20.00
1338156350,112116,10.00
1338156345,112117,15.00
1338156338,112118,10.00
1338156158,112119,20.00
1338156152,112120,20.00
1338156135,112121,1.00
1338156047,112122,50.00
1338155914,112123,5.00
1338155870,112124,25.00
1338155861,112125,30.00
1338155860,112126,5.00
1338155819,112127,20.00
1338155714,112128,100.00
1338155594,112129,20.00
1338155556,112130,20.00
1338155542,112131,10.00
1338155530,112132,5.00
1338155475,112133,40.00
1338155307,112134,16.00
1338155260,112135,10.00
1338155229,112136,10.00
1338155172,112137,50.00
1338155127,112138,15.00
1338155115,112139,10.00
1338154983,112140,10.00
1338154977,112141,10.00
1338154955,112142,50.00
1338154948,112143,10.00
1338154864,112144,5.00
1338154862,112145,5.00
1338154841,112146,5.00
1338154818,112147,10.00
1338154792,112148,10.00
1338154680,112149,53.00
1338154565,112150,10.00
1338154511,112151,10.00
1338154380,112152,10.00
1338154344,112153,10.00
1338154331,112154,10.00
1338154330,112155,20.00
1338154311,112156,10.00
1338154259,112157,30.00
1338154255,112158,10.00
1338154248,112159,10.00
1338154201,112160,20.00
1338154151,112161,5.00
1338154119,112162,8.95
1338154102,112163,20.00
1338154089,112164,53.00
1338154063,112165,5.00
1338154053,112166,10.00
1338154027,112167,10.00
1338154025,112168,3.00
1338154010,112169,10.00
1338153964,112170,10.00
1338153916,112171,10.00
1338153912,112172,20.00
1338153848,112173,10.00
1338153827,112174,5.00
1338153649,112175,5.00
1338152812,112176,5.00
1338151169,112177,5.00
1338151091,112178,15.00
1338150541,112179,5.00
1338150491,112180,5.00
1338150370,112181,50.00
1338150129,112182,5.00
1338149932,112183,8.95
1338149777,112184,10.00
1338149677,112185,10.00
1338149415,112186,1.00
1338148561,112187,5.00
1338148209,112188,10.00
1338147476,112189,5.00
1338146339,112190,10.00
1338145565,112191,10.00
1338145562,112192,5.00
1338145522,112193,15.00
1338145493,112194,5.00
1338145264,112195,5.00
1338145244,112196,5.00
1338144910,112197,5.00
1338144637,112198,10.00
1338144620,112199,5.00
1338144505,112200,5.00
1338144148,112201,10.00
1338144071,112202,10.00
1338143998,112203,5.00
1338143911,112204,5.00
1338143774,112205,10.00
1338143623,112206,10.00
1338143577,112207,1.00
1338143566,112208,5.01
1338140909,112209,20.00
1338139554,112210,50.00
1338139384,112211,25.00
1338139020,112212,25.00
1338138754,112213,30.00
1338138464,112214,25.00
1338138409,112215,5.00
1338138290,112216,40.00
1338138046,112217,5.00
1338137831,112218,10.00
1338137207,112219,15.00
1338136909,112220,5.00
1338136546,112221,20.00
1338136540,112222,10.00
1338136534,112223,22.00
1338136080,112224,10.00
1338135968,112225,15.00
1338135896,112226,5.00
1338134605,112227,120.00
1338131888,112228,5.00
1338131082,112229,40.00
1338131019,112230,25.00
1338131009,112231,10.00
1338130357,112232,40.00
1338130352,112233,10.00
1338130239,112234,10.00
1338130204,112235,10.00
1338130157,112236,10.00
1338130106,112237,10.00
1338129970,112238,15.00
1338129796,112239,10.00
1338129727,112240,30.00
1338129682,112241,10.00
1338129660,112242,10.00
1338128872,112243,84.46
1338127933,112244,10.00
1338127798,112245,150.00
1338127757,112246,20.00
1338127256,112247,20.00
1338126877,112248,5.00
1338126832,112250,10.00
1338126832,112249,5.00
1338126751,112251,5.00
1338126745,112252,5.00
1338126737,112253,10.00
1338126635,112254,10.00
1338125989,112255,10.00
1338125906,112256,15.00
1338125786,112257,5.00
1338125408,112258,5.00
1338125096,112259,5.00
1338124860,112260,35.00
1338124716,112261,10.00
1338124429,112262,19.00
1338124405,112263,10.00
1338124196,112264,20.00
1338124091,112265,10.00
1338124070,112266,5.00
1338124008,112267,1.00
1338123990,112268,15.00
1338123842,112269,11.00
1338123090,112270,4.00
1338122739,112271,10.00
1338122659,112272,10.00
1338122623,112273,50.00
1338122587,112274,5.00
1338122571,112275,50.00
1338122523,112276,10.00
1338122298,112277,10.00
1338122195,112278,5.00
1338121788,112279,30.00
1338121694,112280,35.00
1338121675,112281,25.00
1338121456,112282,10.00
1338121114,112283,20.00
1338120638,112284,31.00
1338120340,112285,5.00
1338120293,112286,15.00
1338120157,112287,15.00
1338120010,112288,10.00
1338119964,112289,30.00
1338119938,112290,10.00
1338119746,112291,5.00
1338119394,112292,10.00
1338119209,112293,15.00
1338119172,112294,15.00
1338118945,112295,10.00
1338118698,112296,10.00
1338118608,112297,50.00
1338118574,112298,25.00
1338118423,112299,10.00
1338118410,112300,10.00
1338118235,112301,20.00
1338118230,112302,10.00
1338117551,112303,100.00
1338117465,112304,35.00
1338117416,112305,10.00
1338117230,112306,25.00
1338117226,112307,20.00
1338117186,112308,15.00
1338117014,112309,30.00
1338116787,112310,10.00
1338116590,112311,15.00
1338116589,112312,10.00
1338116549,112313,5.00
1338116488,112314,15.00
1338116478,112315,50.00
1338116243,112316,42.00
1338116236,112317,10.00
1338116183,112318,20.00
1338116003,112319,5.00
1338115997,112320,5.00
1338115838,112321,30.00
1338115754,112322,15.00
1338115749,112323,10.00
1338115685,112324,22.00
1338114901,112325,10.00
1338113997,112326,7.15
1338112107,112327,1.00
1338111439,112328,26.11
1338111379,112329,3.00
1338111212,112330,1.16
1338110962,112331,10.00
1338110747,112332,1.00
1338110282,112333,6.88
1338109988,112334,20.00
1338109629,112335,5.00
1338109492,112336,5.00
1338109476,112337,20.00
1338109366,112338,10.00
1338109291,112339,20.00
1338109160,112340,31.68
1338109093,112341,10.00
1338107233,112342,10.00
1338106624,112343,10.00
1338104858,112344,20.00
1338103688,112345,20.00
1338103176,112346,10.00
1338101501,112347,10.00
1338101210,112348,5.00
1338101125,112349,10.00
1338100651,112350,10.00
1338099495,112351,10.00
1338099138,112352,15.00
1338099072,112353,10.00
1338098994,112354,4.00
1338098886,112355,6.23
1338098119,112356,10.00
1338097967,112357,11.11
1338097912,112358,10.00
1338097591,112359,10.00
1338097532,112360,10.00
1338097390,112361,15.00
1338097037,112362,10.00
1338096337,112363,20.00
1338096326,112364,132.00
1338096071,112365,10.00
1338096028,112366,10.00
1338095874,112367,10.00
1338095870,112368,5.00
1338095841,112369,10.00
1338095820,112370,10.00
1338095280,112371,30.00
1338095172,112372,15.00
1338095044,112373,10.00
1338094901,112374,20.00
1338094770,112375,10.00
1338094757,112376,10.00
1338094468,112377,10.00
1338094404,112378,10.00
1338094395,112379,10.00
1338094236,112380,15.00
1338094209,112381,5.00
1338094134,112382,10.00
1338094120,112383,20.00
1338094110,112384,10.00
1338094037,112385,10.00
1338094007,112386,5.00
1338093977,112387,20.00
1338093963,112388,10.00
1338093933,112389,30.00
1338093887,112390,10.00
1338093853,112391,5.00
1338093828,112392,20.00
1338093823,112393,10.00
1338090862,112394,5.00
1338089935,112395,10.00
1338089786,112396,10.00
1338089289,112397,5.00
1338089211,112398,40.00
1338088467,112399,10.00
1338087599,112400,5.00
1338086956,112401,10.00
1338085912,112402,10.00
1338085604,112403,10.00
1338085365,112404,10.00
1338085173,112405,5.00
1338084409,112406,5.00
1338084388,112407,10.00
1338084300,112408,0.02
1338084288,112409,0.02
1338082622,112410,15.00
1338082206,112411,10.00
1338081612,112412,10.00
1338081482,112413,10.00
1338081432,112414,10.00
1338080116,112415,10.00
1338080020,112416,10.00
1338079347,112417,15.00
1338079274,112418,20.00
1338079147,112419,5.00
1338079033,112420,11.00
1338078681,112421,10.00
1338078612,112422,10.00
1338078597,112423,5.00
1338078441,112424,20.00
1338078320,112425,10.00
1338078051,112426,1.00
1338078041,112427,10.00
1338077949,112428,10.00
1338077949,112429,3.00
1338077932,112430,25.00
1338077909,112431,5.00
1338077907,112432,3.00
1338077739,112433,3.00
1338077711,112434,20.00
1338077688,112435,10.01
1338077549,112436,10.00
1338077435,112437,10.00
1338077319,112438,10.00
1338077284,112439,100.00
1338077280,112440,5.00
1338077234,112441,10.00
1338077221,112442,3.00
1338077210,112443,5.00
1338077147,112444,10.00
1338077069,112445,10.00
1338077031,112446,35.00
1338076998,112447,10.01
1338076384,112448,30.00
1338076341,112449,6.00
1338076163,112450,15.00
1338075983,112451,10.00
1338075780,112452,15.00
1338075773,112453,5.00
1338075376,112455,30.00
1338075376,112454,10.00
1338075353,112456,100.00
1338075280,112457,20.00
1338075237,112458,50.00
1338075189,112459,5.00
1338074686,112460,8.99
1338074510,112461,20.00
1338074399,112462,20.00
1338074304,112463,20.00
1338074269,112464,1.00
1338073904,112465,10.00
1338073859,112466,20.00
1338073846,112467,10.00
1338073759,112468,10.00
1338073748,112469,30.00
1338073410,112470,10.00
1338073287,112471,10.00
1338073183,112472,10.00
1338073174,112473,10.00
1338073146,112474,15.00
1338073102,112475,20.00
1338073038,112476,10.00
1338073014,112477,10.00
1338072943,112478,25.00
1338072933,112479,20.00
1338072789,112480,30.00
1338072605,112481,20.00
1338072538,112482,5.00
1338072418,112483,10.00
1338072252,112484,10.00
1338072246,112485,10.00
1338072217,112486,10.42
