utc_unixtimestamp,donation_id,donation_amount
1598132303,708595,50.00
1598132302,708594,60.00
1598132302,708593,25.00
1598132300,708592,50.00
1598132300,708591,50.00
1598132299,708590,25.00
1598132297,708589,50.00
1598132294,708588,50.00
1598132291,708587,25.00
1598132291,708586,50.00
1598132290,708585,50.00
1598132286,708584,50.00
1598132282,708583,50.00
1598132281,708582,50.00
1598132279,708581,50.00
1598132278,708580,50.00
1598132277,708579,50.00
1598132276,708578,9.67
1598132268,708577,50.00
1598132268,708576,50.00
1598132266,708575,250.00
1598132264,708574,50.00
1598132261,708573,50.00
1598132258,708572,50.00
1598132253,708571,200.00
1598132253,708570,50.00
1598132252,708569,50.00
1598132248,708568,300.00
1598132247,708567,50.00
1598132247,708566,10.00
1598132246,708565,100.00
1598132245,708564,50.00
1598132239,708563,50.00
1598132237,708562,125.00
1598132220,708561,40.70
1598132217,708560,75.00
1598132214,708559,500.00
1598132206,708558,50.00
1598132199,708557,50.00
1598132198,708556,200.00
1598132189,708555,50.00
1598132187,708554,10.00
1598132175,708553,10.00
1598132165,708552,10.00
1598132155,708551,200.00
1598132155,708550,30.00
1598132139,708549,15.00
1598132132,708547,50.00
1598132123,708545,80.00
1598132118,708544,25.00
1598132107,708543,50.00
1598132106,708542,5.00
1598132101,708541,10.00
1598132095,708540,5.00
1598132092,708539,50.00
1598132084,708537,50.00
1598132078,708536,50.00
1598132060,708535,10.00
1598132054,708534,5.00
1598132051,708533,50.00
1598132050,708532,500.00
1598132045,708531,25.00
1598132044,708530,10.00
1598132034,708529,25.00
1598132029,708527,100.00
1598132026,708526,5.00
1598132018,708525,50.00
1598132014,708524,50.00
1598132011,708523,50.00
1598132006,708522,100.00
1598131995,708521,25.00
1598131990,708520,500.00
1598131970,708518,50.00
1598131967,708517,50.00
1598131959,708516,5.00
1598131958,708515,10.00
1598131942,708514,50.00
1598131940,708513,20.00
1598131932,708512,20.00
1598131918,708511,75.00
1598131916,708510,50.00
1598131892,708509,60.00
1598131862,708508,100.00
1598131860,708507,25.00
1598131860,708506,5.00
1598131840,708505,20.00
1598131835,708503,5.00
1598131834,708502,20.00
1598131828,708501,50.00
1598131818,708500,77.77
1598131816,708499,100.00
1598131815,708498,15.00
1598131813,708496,100.00
1598131811,708495,10.00
1598131808,708494,5.00
1598131793,708493,150.00
1598131784,708492,100.00
1598131779,708491,75.00
1598131774,708490,200.00
1598131763,708489,20.00
1598131754,708488,50.00
1598131726,708487,5.00
1598131726,708486,100.00
1598131724,708485,50.00
1598131722,708484,15.00
1598131717,708483,50.00
1598131709,708482,25.00
1598131707,708481,5.00
1598131703,708480,25.00
1598131696,708479,10.00
1598131692,708478,50.00
1598131691,708477,15.00
1598131686,708476,25.00
1598131673,708475,100.00
1598131656,708474,250.00
1598131625,708473,50.00
1598131613,708471,10.00
1598131612,708470,200.00
1598131608,708469,5.00
1598131607,708468,50.00
1598131606,708467,50.00
1598131602,708466,5.00
1598131589,708465,50.00
1598131580,708463,50.00
1598131579,708462,20.00
1598131576,708461,25.00
1598131573,708460,50.00
1598131571,708459,78.00
1598131570,708458,50.00
1598131563,708456,50.00
1598131558,708455,28.00
1598131554,708454,100.00
1598131552,708453,15.00
1598131545,708452,50.00
1598131542,708451,19.70
1598131523,708450,500.00
1598131518,708449,50.00
1598131510,708448,250.00
1598131509,708447,144.00
1598131506,708446,25.00
1598131503,708445,50.00
1598131501,708444,50.00
1598131500,708442,50.00
1598131499,708441,50.00
1598131496,708439,59.00
1598131495,708438,78.00
1598131494,708437,100.00
1598131487,708436,75.00
1598131484,708435,200.00
1598131483,708434,75.00
1598131482,708433,575.00
1598131478,708432,10.00
1598131474,708431,5.00
1598131471,708430,7.10
1598131468,708429,50.00
1598131466,708428,5.00
1598131462,708427,10.00
1598131459,708425,26.00
1598131459,708424,100.00
1598131441,708421,15.00
1598131440,708420,50.00
1598131430,708419,50.00
1598131428,708418,1000.00
1598131427,708417,50.00
1598131412,708416,20.00
1598131409,708415,25.00
1598131406,708414,20.00
1598131402,708413,50.00
1598131399,708412,250.00
1598131397,708411,50.00
1598131391,708410,50.00
1598131389,708409,221.00
1598131388,708408,100.00
1598131379,708406,25.00
1598131377,708405,100.00
1598131375,708404,50.00
1598131374,708403,50.00
1598131372,708402,99.00
1598131364,708401,50.00
1598131361,708400,50.00
1598131358,708399,5.00
1598131339,708398,25.00
1598131336,708396,100.00
1598131332,708394,25.00
1598131326,708393,5.00
1598131326,708392,250.00
1598131324,708391,50.00
1598131322,708390,10.00
1598131321,708389,150.00
1598131316,708388,94.00
1598131314,708387,282.09
1598131307,708386,5.00
1598131303,708385,60.00
1598131301,708384,17.00
1598131299,708383,100.00
1598131299,708382,50.00
1598131299,708381,18.10
1598131297,708379,5.00
1598131283,708378,15.00
1598131280,708377,500.00
1598131279,708376,250.00
1598131278,708375,67.00
1598131276,708374,50.00
1598131271,708373,15.00
1598131263,708371,50.00
1598131260,708370,5.00
1598131259,708369,15.60
1598131258,708368,10.00
1598131257,708367,50.00
1598131254,708365,50.00
1598131253,708364,20.00
1598131248,708363,10.00
1598131245,708361,250.00
1598131236,708360,19.40
1598131235,708359,25.00
1598131224,708357,15.00
1598131222,708356,50.00
1598131220,708355,50.00
1598131217,708354,50.00
1598131213,708353,250.00
1598131207,708352,50.00
1598131200,708351,15.00
1598131200,708350,10.00
1598131197,708349,200.00
1598131187,708348,50.00
1598131187,708347,100.00
1598131185,708346,50.00
1598131183,708345,25.00
1598131170,708343,55.00
1598131168,708342,15.00
1598131167,708341,250.00
1598131165,708340,25.00
1598131160,708339,106.00
1598131160,708338,25.00
1598131158,708337,20.00
1598131153,708336,5.60
1598131150,708335,7.04
1598131133,708334,100.00
1598131131,708333,5.95
1598131129,708332,50.00
1598131122,708331,10.00
1598131120,708330,10.00
1598131111,708329,25.00
1598131108,708328,10.00
1598131104,708327,100.00
1598131097,708326,6.09
1598131091,708324,52.80
1598131088,708323,50.00
1598131088,708322,25.00
1598131084,708321,10.00
1598131084,708320,25.00
1598131083,708319,200.00
1598131079,708318,5.00
1598131078,708316,5.00
1598131077,708315,50.00
1598131074,708314,15.00
1598131072,708313,10.00
1598131062,708311,5.00
1598131054,708310,50.00
1598131054,708309,50.00
1598131050,708308,25.00
1598131050,708307,133.00
1598131049,708306,7.20
1598131046,708305,100.00
1598131044,708304,100.00
1598131044,708303,20.00
1598131042,708302,50.00
1598131040,708301,50.00
1598131039,708300,50.00
1598131037,708299,5.70
1598131034,708298,50.00
1598131030,708297,25.00
1598131029,708296,250.00
1598131026,708295,200.00
1598131020,708292,50.00
1598131018,708291,50.00
1598131018,708290,18.00
1598131016,708289,57.50
1598131015,708288,50.00
1598131015,708287,25.00
1598131015,708286,10.00
1598131014,708285,50.00
1598131014,708284,100.00
1598131014,708283,25.00
1598131013,708282,20.00
1598131007,708280,100.00
1598131007,708279,25.00
1598131006,708278,50.00
1598131006,708277,25.00
1598131003,708276,50.00
1598131001,708275,50.00
1598130999,708274,50.00
1598130994,708273,15.00
1598130987,708272,25.00
1598130984,708271,133.00
1598130983,708269,60.00
1598130982,708268,10.00
1598130977,708267,50.00
1598130976,708266,27.90
1598130973,708265,200.00
1598130970,708264,50.00
1598130969,708263,5.00
1598130967,708262,50.00
1598130966,708261,5.00
1598130961,708260,2000.00
1598130960,708259,50.00
1598130959,708258,200.00
1598130954,708257,134.00
1598130953,708256,15.00
1598130953,708255,27.30
1598130949,708254,5.75
1598130947,708252,25.00
1598130946,708251,200.00
1598130946,708250,50.00
1598130944,708249,250.00
1598130941,708248,250.00
1598130940,708247,20.00
1598130935,708246,25.00
1598130934,708245,50.00
1598130930,708244,7.40
1598130928,708243,58.00
1598130928,708242,7.90
1598130928,708241,100.00
1598130927,708240,158.00
1598130924,708239,25.00
1598130923,708238,5.00
1598130918,708237,50.00
1598130918,708236,80.00
1598130918,708235,50.00
1598130917,708234,50.00
1598130915,708233,50.00
1598130913,708232,50.00
1598130910,708231,50.00
1598130909,708230,50.00
1598130908,708229,50.00
1598130904,708228,25.00
1598130903,708227,50.00
1598130894,708226,23.20
1598130891,708225,250.00
1598130886,708224,50.00
1598130882,708223,20.00
1598130880,708222,100.00
1598130877,708221,50.00
1598130877,708220,50.00
1598130876,708219,20.00
1598130873,708218,50.00
1598130872,708217,25.00
1598130869,708216,50.00
1598130861,708215,31.00
1598130858,708214,50.00
1598130856,708213,25.00
1598130850,708211,50.00
1598130847,708210,20.00
1598130842,708209,75.00
1598130835,708207,50.00
1598130835,708206,25.00
1598130830,708205,54.00
1598130827,708204,25.00
1598130822,708202,50.00
1598130820,708201,100.00
1598130819,708200,100.00
1598130816,708199,250.00
1598130815,708197,50.00
1598130807,708196,15.00
1598130806,708195,50.00
1598130803,708194,10.00
1598130799,708192,100.00
1598130790,708191,50.00
1598130789,708190,100.00
1598130789,708189,50.00
1598130787,708188,50.00
1598130785,708187,20.00
1598130781,708186,50.00
1598130776,708185,25.00
1598130774,708184,50.00
1598130772,708183,250.00
1598130771,708182,25.00
1598130770,708181,50.00
1598130768,708180,50.00
1598130768,708179,50.00
1598130765,708178,50.00
1598130762,708177,100.00
1598130748,708176,50.00
1598130745,708175,50.00
1598130736,708174,75.00
1598130734,708173,30.00
1598130733,708172,54.70
1598130723,708170,15.00
1598130720,708169,50.00
1598130718,708168,5.00
1598130704,708167,250.00
1598130699,708165,150.00
1598130696,708163,200.00
1598130691,708162,200.00
1598130685,708161,50.00
1598130683,708160,25.00
1598130683,708159,100.00
1598130679,708157,250.00
1598130676,708156,15.00
1598130674,708155,50.00
1598130670,708154,50.00
1598130668,708153,50.00
1598130668,708152,225.00
1598130653,708151,25.00
1598130650,708150,50.00
1598130644,708149,130.00
1598130635,708148,100.00
1598130627,708147,50.00
1598130625,708146,50.00
1598130623,708145,50.00
1598130622,708144,150.00
1598130619,708143,50.00
1598130616,708142,10.00
1598130604,708141,200.00
1598130593,708140,25.00
1598130593,708139,50.00
1598130583,708138,50.00
1598130582,708137,5.00
1598130576,708136,5.00
1598130568,708135,50.00
1598130567,708134,50.00
1598130562,708133,250.00
1598130558,708132,10.00
1598130558,708131,15.00
1598130545,708130,10.00
1598130536,708129,25.00
1598130535,708128,20.29
1598130534,708127,5.00
1598130519,708125,5.00
1598130513,708124,50.00
1598130512,708123,50.00
1598130510,708122,50.00
1598130493,708120,50.00
1598130492,708119,100.00
1598130487,708118,50.00
1598130486,708117,25.00
1598130484,708116,50.00
1598130467,708115,100.00
1598130452,708113,50.00
1598130449,708112,50.00
1598130443,708111,150.00
1598130439,708110,15.00
1598130434,708109,25.00
1598130429,708108,50.00
1598130421,708107,100.00
1598130417,708105,15.00
1598130412,708104,250.00
1598130411,708103,25.00
1598130407,708101,50.00
1598130399,708100,50.00
1598130396,708099,250.00
1598130388,708098,50.00
1598130387,708097,10.00
1598130374,708096,500.00
1598130373,708095,50.00
1598130364,708094,10.00
1598130362,708093,5.00
1598130360,708092,25.00
1598130354,708091,50.00
1598130353,708090,250.00
1598130326,708089,50.00
1598130323,708088,50.00
1598130317,708087,50.00
1598130314,708086,50.00
1598130308,708085,20.00
1598130285,708084,50.00
1598130281,708083,51.20
1598130269,708082,25.00
1598130257,708081,15.00
1598130220,708080,25.00
1598130217,708079,5.00
1598130216,708078,100.00
1598130208,708077,5.00
1598130172,708075,15.00
1598130170,708074,50.00
1598130161,708073,50.00
1598130146,708072,5.00
1598130125,708070,10.00
1598130123,708069,100.00
1598130118,708068,50.00
1598130074,708066,50.00
1598130069,708065,100.00
1598130042,708064,15.00
1598130042,708063,55.55
1598130013,708062,100.00
1598130012,708061,5.00
1598130011,708060,50.00
1598129996,708059,50.00
1598129980,708058,50.00
1598129946,708057,10.00
1598129896,708056,50.00
1598129891,708055,150.00
1598129884,708054,5.00
1598129872,708053,25.00
1598129858,708052,25.00
1598129851,708051,25.00
1598129843,708050,50.00
1598129809,708049,50.00
1598129757,708048,50.00
1598129749,708047,51.00
1598129726,708045,250.00
1598129715,708044,5.00
1598129715,708043,50.00
1598129712,708042,50.00
1598129674,708040,150.00
1598129670,708039,50.00
1598129657,708038,50.00
1598129657,708037,100.00
1598129649,708036,15.00
1598129644,708035,100.00
1598129636,708034,50.00
1598129623,708033,50.00
1598129622,708032,50.00
1598129585,708030,50.00
1598129578,708029,25.00
1598129577,708028,50.00
1598129575,708027,20.00
1598129574,708026,15.00
1598129555,708025,160.00
1598129525,708023,50.00
1598129511,708022,100.00
1598129489,708021,50.00
1598129477,708020,50.00
1598129475,708019,50.00
1598129474,708018,50.00
1598129473,708017,50.00
1598129467,708016,16.00
1598129463,708015,40.00
1598129458,708014,50.00
1598129449,708013,50.00
1598129448,708012,50.00
1598129430,708010,5.00
1598129424,708009,50.00
1598129424,708007,25.00
1598129416,708006,50.00
1598129410,708005,50.00
1598129408,708004,200.00
1598129391,708003,50.00
1598129390,708002,50.00
1598129384,708001,50.00
1598129372,708000,150.00
1598129353,707999,100.00
1598129344,707998,50.00
1598129315,707997,1000.00
1598129310,707996,5.00
1598129285,707995,100.00
1598129283,707994,50.00
1598129281,707993,200.00
1598129259,707992,10.00
1598129238,707991,50.00
1598129199,707990,5.00
1598129189,707989,50.00
1598129171,707988,25.00
1598129162,707987,25.00
1598129156,707986,1000.00
1598129123,707985,50.00
1598129104,707984,50.00
1598129094,707983,50.00
1598129089,707982,1150.00
1598129070,707981,500.00
1598129068,707980,50.00
1598129019,707979,250.00
1598128998,707978,100.00
1598128975,707977,50.00
1598128963,707976,25.00
1598128958,707975,50.00
1598128952,707974,50.00
1598128946,707972,50.00
1598128939,707971,5.00
1598128938,707970,50.00
1598128906,707967,10.00
1598128905,707966,25.00
1598128903,707965,500.00
1598128901,707964,50.00
1598128837,707961,5.00
1598128836,707960,28.00
1598128836,707959,50.00
1598128830,707958,50.00
1598128826,707957,50.00
1598128824,707956,500.00
1598128792,707954,10.00
1598128785,707953,90.00
1598128781,707951,100.00
1598128739,707950,50.00
1598128729,707949,50.00
1598128713,707948,50.00
1598128690,707947,50.00
1598128688,707946,500.00
1598128678,707945,5.00
1598128674,707944,15.00
1598128674,707943,50.00
1598128662,707941,25.00
1598128638,707940,250.00
1598128633,707939,50.00
1598128613,707938,30.00
1598128612,707937,50.00
1598128603,707936,50.00
1598128602,707935,50.00
1598128598,707934,25.00
1598128573,707933,5.00
1598128570,707932,50.00
1598128559,707931,50.00
1598128552,707930,50.00
1598128545,707929,20.00
1598128536,707928,20.00
1598128526,707927,36.00
1598128508,707926,50.00
1598128507,707925,250.00
1598128495,707924,50.00
1598128492,707923,25.00
1598128477,707922,25.00
1598128443,707920,250.00
1598128443,707919,50.00
1598128427,707918,75.00
1598128425,707917,50.00
1598128422,707916,50.00
1598128415,707915,50.00
1598128411,707914,50.00
1598128397,707913,50.00
1598128384,707912,200.00
1598128372,707911,50.00
1598128362,707910,20.00
1598128356,707909,50.00
1598128355,707908,20.00
1598128337,707907,50.00
1598128318,707906,20.00
1598128313,707905,120.00
1598128306,707904,200.00
1598128305,707903,20.00
1598128295,707902,100.00
1598128277,707901,5.00
1598128275,707899,50.00
1598128268,707897,200.00
1598128262,707896,1500.00
1598128262,707895,100.00
1598128261,707894,50.00
1598128252,707892,50.00
1598128250,707891,250.00
1598128248,707890,100.00
1598128244,707889,60.00
1598128244,707888,200.00
1598128238,707887,10.00
1598128225,707885,10.00
1598128217,707884,200.00
1598128204,707883,100.00
1598128198,707882,25.00
1598128180,707879,100.00
1598128176,707878,50.00
1598128167,707877,17.90
1598128165,707876,50.00
1598128164,707875,200.00
1598128148,707873,50.00
1598128137,707872,500.00
1598128137,707871,50.00
1598128133,707870,15.00
1598128132,707869,10.00
1598128132,707868,50.00
1598128120,707867,50.00
1598128111,707866,50.00
1598128105,707865,50.00
1598128104,707864,20.00
1598128104,707863,50.00
1598128102,707861,50.00
1598128099,707860,50.00
1598128093,707859,10.00
1598128093,707858,15.00
1598128089,707857,55.00
1598128074,707856,50.00
1598128065,707855,50.00
1598128048,707854,50.00
1598128041,707853,15.00
1598128040,707852,50.00
1598128039,707851,100.00
1598128026,707849,50.00
1598128023,707848,50.00
1598128020,707847,5.55
1598128011,707846,50.00
1598128006,707845,30.00
1598128000,707844,50.00
1598128000,707843,50.00
1598127995,707842,100.00
1598127987,707840,50.00
1598127983,707839,50.00
1598127980,707838,30.00
1598127979,707837,100.00
1598127957,707834,50.00
1598127956,707833,50.00
1598127952,707832,15.00
1598127939,707830,50.00
1598127917,707829,100.00
1598127911,707828,25.00
1598127910,707827,50.00
1598127908,707826,50.00
1598127904,707825,15.00
1598127903,707824,50.00
1598127902,707823,50.00
1598127891,707821,50.00
1598127890,707820,50.00
1598127887,707819,50.00
1598127887,707818,10.00
1598127887,707817,50.00
1598127886,707816,50.00
1598127882,707815,50.00
1598127878,707814,30.00
1598127876,707813,133.70
1598127870,707811,1000.00
1598127863,707810,50.00
1598127859,707809,50.00
1598127858,707808,50.00
1598127854,707807,50.00
1598127849,707806,50.00
1598127836,707805,5.00
1598127835,707804,250.00
1598127831,707803,50.00
1598127830,707802,50.00
1598127825,707799,150.00
1598127820,707798,50.00
1598127820,707797,80.00
1598127820,707796,50.00
1598127816,707795,50.00
1598127815,707794,20.00
1598127809,707793,150.00
1598127805,707792,50.00
1598127801,707791,50.00
1598127800,707790,50.00
1598127796,707789,150.00
1598127786,707788,50.00
1598127786,707787,50.00
1598127784,707786,100.00
1598127782,707785,55.00
1598127780,707784,5.00
1598127777,707783,50.00
1598127776,707782,50.00
1598127775,707781,10.00
1598127766,707780,50.00
1598127762,707779,250.00
1598127761,707778,40.00
1598127756,707777,54.00
1598127751,707776,50.00
1598127750,707775,5.00
1598127750,707774,50.00
1598127749,707773,50.00
1598127747,707771,10.00
1598127742,707770,200.00
1598127738,707769,10.00
1598127737,707768,25.00
1598127734,707766,50.00
1598127734,707765,50.00
1598127732,707764,15.00
1598127732,707763,10.00
1598127732,707762,5.00
1598127729,707759,50.00
1598127729,707757,50.00
1598127728,707756,100.00
1598127724,707754,25.00
1598127724,707753,50.00
1598127724,707752,20.00
1598127722,707751,50.00
1598127722,707750,50.00
1598127721,707749,50.00
1598127719,707748,20.00
1598127719,707747,25.00
1598127717,707746,50.00
1598127715,707745,20.00
1598127714,707743,1337.00
1598127710,707742,25.00
1598127709,707741,100.00
1598127708,707740,20.00
1598127708,707739,50.00
1598127706,707738,200.00
1598127706,707737,10.00
1598127705,707736,5.00
1598127702,707735,5.00
1598127701,707734,100.00
1598127701,707733,50.00
1598127701,707732,50.00
1598127700,707731,50.00
1598127700,707730,5.00
1598127697,707729,25.00
1598127696,707728,50.00
1598127696,707727,50.00
1598127695,707726,50.00
1598127694,707725,10.00
1598127690,707721,50.00
1598127687,707720,50.00
1598127685,707718,75.00
1598127685,707717,250.00
1598127684,707716,15.00
1598127681,707715,25.00
1598127680,707713,50.00
1598127678,707712,50.00
1598127678,707711,50.00
1598127675,707710,5.00
1598127675,707709,10.00
1598127673,707708,25.00
1598127672,707707,10.00
1598127669,707705,100.00
1598127668,707704,10.00
1598127665,707703,500.00
1598127663,707702,200.00
1598127662,707700,50.00
1598127662,707699,5.00
1598127660,707698,50.00
1598127659,707697,50.00
1598127658,707696,5.00
1598127656,707695,50.00
1598127656,707694,10.00
1598127654,707693,50.00
1598127652,707692,10.00
1598127652,707691,50.00
1598127651,707690,50.00
1598127648,707689,25.00
1598127648,707688,5.00
1598127647,707687,50.00
1598127646,707686,15.00
1598127645,707685,25.00
1598127642,707684,250.00
1598127641,707683,50.00
1598127640,707682,10.00
1598127639,707681,100.00
1598127636,707680,50.00
1598127635,707679,10.00
1598127634,707678,25.00
1598127632,707677,100.00
1598127629,707676,50.00
1598127627,707675,5.00
1598127624,707674,50.00
1598127623,707673,10.00
1598127619,707671,20.00
1598127619,707670,50.00
1598127618,707669,5.00
1598127618,707668,50.00
1598127617,707667,50.00
1598127616,707666,15.00
1598127616,707665,30.00
1598127614,707664,200.00
1598127611,707663,50.00
1598127611,707662,100.00
1598127609,707661,5.00
1598127608,707660,5.00
1598127606,707659,5.00
1598127606,707658,25.00
1598127605,707657,5.00
1598127605,707655,25.00
1598127605,707654,75.00
1598127604,707653,5.00
1598127603,707652,5.00
1598127602,707651,50.00
1598127600,707650,25.00
1598127595,707649,50.00
1598127594,707648,50.00
1598127594,707647,50.00
1598127593,707646,100.00
1598127593,707645,50.00
1598127591,707644,100.00
1598127588,707643,50.00
1598127587,707642,50.00
1598127586,707641,5.00
1598127586,707640,50.00
1598127584,707639,50.00
1598127581,707636,20.00
1598127580,707635,25.00
1598127580,707634,50.00
1598127576,707633,50.00
1598127575,707632,50.00
1598127573,707631,50.00
1598127573,707630,5.00
1598127573,707629,60.00
1598127568,707627,50.00
1598127566,707624,500.00
1598127566,707623,100.00
1598127563,707622,25.00
1598127562,707621,10.00
1598127553,707620,10.00
1598127553,707619,58.00
1598127552,707618,50.20
1598127549,707617,50.00
1598127548,707616,500.00
1598127546,707615,10.00
1598127545,707614,50.00
1598127545,707613,50.00
1598127537,707612,50.00
1598127531,707611,100.00
1598127529,707610,50.00
1598127527,707608,25.00
1598127525,707606,25.00
1598127525,707605,200.00
1598127525,707604,15.00
1598127517,707603,5.00
1598127515,707602,50.00
1598127514,707601,100.00
1598127509,707599,50.00
1598127508,707598,50.00
1598127507,707597,10.00
1598127506,707596,15.00
1598127503,707595,12.00
1598127502,707594,50.00
1598127502,707593,25.00
1598127500,707592,50.00
1598127500,707591,50.00
1598127495,707589,25.00
1598127494,707588,100.00
1598127493,707586,50.00
1598127487,707585,50.00
1598127482,707584,50.00
1598127479,707583,50.00
1598127478,707582,50.00
1598127478,707581,25.00
1598127476,707580,10.00
1598127475,707579,100.00
1598127473,707578,65.00
1598127470,707577,50.00
1598127468,707576,50.00
1598127465,707575,100.00
1598127463,707574,300.00
1598127462,707573,15.00
1598127462,707572,150.00
1598127452,707571,20.00
1598127452,707570,30.00
1598127452,707569,50.00
1598127451,707568,50.00
1598127439,707567,50.00
1598127438,707566,50.00
1598127437,707565,50.00
1598127437,707564,50.00
1598127435,707563,25.00
1598127434,707562,20.00
1598127432,707561,50.00
1598127431,707560,50.00
1598127430,707559,50.00
1598127428,707558,50.00
1598127428,707557,10.00
1598127427,707556,50.00
1598127426,707554,50.00
1598127426,707553,155.00
1598127426,707552,50.00
1598127425,707551,10.00
1598127424,707550,50.00
1598127424,707549,125.00
1598127422,707548,50.00
1598127422,707547,54.00
1598127418,707546,20.00
1598127418,707545,50.00
1598127417,707544,50.00
1598127417,707543,50.00
1598127416,707542,50.00
1598127415,707541,10.00
1598127414,707540,50.00
1598127412,707539,50.00
1598127406,707538,25.00
1598127406,707537,50.00
1598127405,707536,250.00
1598127404,707535,25.00
1598127402,707534,50.00
1598127398,707533,100.00
1598127398,707532,5.00
1598127396,707531,50.00
1598127394,707529,50.00
1598127394,707528,20.00
1598127393,707527,50.00
1598127392,707526,50.00
1598127390,707525,5.00
1598127389,707524,50.00
1598127385,707523,250.00
1598127384,707522,25.00
1598127382,707521,50.00
1598127378,707520,10.00
1598127375,707519,15.00
1598127375,707518,50.00
1598127374,707517,50.00
1598127373,707516,125.00
1598127372,707515,50.00
1598127371,707514,25.00
1598127369,707513,50.00
1598127369,707512,100.00
1598127366,707511,50.00
1598127366,707510,50.00
1598127364,707509,50.00
1598127362,707508,50.00
1598127360,707507,50.00
1598127359,707506,50.00
1598127357,707504,10.00
1598127356,707503,100.00
1598127356,707502,88.00
1598127356,707501,50.00
1598127355,707500,179.00
1598127355,707499,500.00
1598127353,707498,50.00
1598127349,707497,100.00
1598127348,707495,200.00
1598127345,707494,20.00
1598127343,707493,25.00
1598127342,707492,20.00
1598127341,707491,25.00
1598127339,707490,110.00
1598127339,707489,15.00
1598127339,707488,50.00
1598127338,707487,15.00
1598127338,707486,50.00
1598127333,707485,50.00
1598127331,707483,50.00
1598127331,707482,50.00
1598127329,707481,50.00
1598127327,707480,100.00
1598127322,707478,50.00
1598127322,707477,100.00
1598127322,707476,50.00
1598127320,707475,25.00
1598127320,707474,50.00
1598127318,707473,85.00
1598127317,707472,15.00
1598127315,707471,50.00
1598127313,707470,50.00
1598127310,707469,50.00
1598127310,707468,50.00
1598127309,707467,50.00
1598127307,707466,50.00
1598127307,707465,20.00
1598127307,707464,50.00
1598127305,707463,10.00
1598127304,707462,50.00
1598127297,707461,100.00
1598127297,707460,50.00
1598127291,707459,50.00
1598127288,707458,150.00
1598127288,707457,50.00
1598127287,707456,55.55
1598127284,707455,50.00
1598127284,707454,100.00
1598127279,707453,50.00
1598127278,707452,50.00
1598127277,707451,50.00
1598127276,707450,50.00
1598127276,707449,50.00
1598127274,707448,50.00
1598127273,707447,25.00
1598127272,707446,50.00
1598127270,707445,50.00
1598127268,707444,50.00
1598127266,707443,50.00
1598127265,707442,50.00
1598127265,707441,50.00
1598127263,707440,50.00
1598127262,707439,50.00
1598127261,707438,50.00
1598127259,707436,20.00
1598127258,707435,50.00
1598127257,707434,50.00
1598127255,707432,20.00
1598127254,707431,50.00
1598127251,707430,10.00
1598127251,707429,100.00
1598127247,707428,50.00
1598127245,707427,50.00
1598127245,707426,50.00
1598127245,707425,25.00
1598127244,707424,150.00
1598127243,707423,5.00
1598127239,707422,50.00
1598127238,707420,15.00
1598127235,707419,50.00
1598127233,707418,75.00
1598127232,707417,50.00
1598127230,707416,50.00
1598127228,707415,50.00
1598127221,707413,50.00
1598127220,707412,50.00
1598127213,707410,5.00
1598127211,707409,50.00
1598127209,707408,50.00
1598127208,707407,10.00
1598127205,707405,50.00
1598127205,707404,50.00
1598127204,707403,50.00
1598127204,707402,50.00
1598127199,707400,15.00
1598127194,707398,50.00
1598127190,707397,65.00
1598127189,707395,50.00
1598127188,707394,50.00
1598127187,707392,50.00
1598127183,707391,50.00
1598127181,707390,50.00
1598127179,707389,80.00
1598127176,707388,50.00
1598127169,707386,50.00
1598127168,707385,50.00
1598127168,707383,50.00
1598127167,707382,50.00
1598127167,707381,50.00
1598127165,707380,65.00
1598127165,707379,50.00
1598127165,707378,50.00
1598127162,707377,50.00
1598127161,707376,20.00
1598127161,707375,50.00
1598127160,707374,50.00
1598127154,707372,50.00
1598127153,707371,50.00
1598127153,707370,50.00
1598127153,707369,50.00
1598127150,707368,50.00
1598127149,707367,50.00
1598127147,707366,50.00
1598127145,707365,50.00
1598127143,707364,50.00
1598127143,707363,50.00
1598127142,707362,50.00
1598127140,707361,50.00
1598127138,707360,10.00
1598127136,707358,50.00
1598127136,707357,50.00
1598127135,707356,10.00
1598127134,707355,50.00
1598127134,707354,50.00
1598127132,707353,20.00
1598127130,707352,50.00
1598127129,707351,20.00
1598127126,707350,200.00
1598127125,707349,50.00
1598127125,707348,500.00
1598127123,707346,50.00
1598127119,707345,50.00
1598127118,707343,30.00
1598127116,707342,50.00
1598127116,707341,50.00
1598127106,707339,25.00
1598127103,707338,50.00
1598127100,707337,50.00
1598127098,707336,100.00
1598127097,707335,15.00
1598127096,707334,50.00
1598127095,707333,10.00
1598127093,707332,50.00
1598127092,707331,50.00
1598127091,707330,50.00
1598127091,707329,50.00
1598127091,707328,50.00
1598127089,707327,150.00
1598127087,707326,180.00
1598127086,707325,50.00
1598127084,707324,15.00
1598127083,707322,20.00
1598127081,707321,50.00
1598127075,707320,15.00
1598127074,707319,50.00
1598127070,707318,50.00
1598127067,707317,15.00
1598127067,707316,70.00
1598127065,707315,100.00
1598127065,707314,50.00
1598127063,707313,50.00
1598127061,707312,170.00
1598127060,707311,25.00
1598127060,707310,150.00
1598127059,707309,50.00
1598127059,707308,50.00
1598127058,707307,100.00
1598127056,707306,50.00
1598127054,707305,50.00
1598127051,707304,50.00
1598127051,707303,100.00
1598127050,707302,150.00
1598127048,707301,50.00
